assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9e76e08b-c2bd-4f56-b05f-0582e7581579,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
12e59b47-00fa-4cb5-934a-74dfdc8ff085,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
f8991a18-9e54-468a-acd5-c418df0eb88e,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
965c409b-9734-4d5f-ac02-69b7c58f65b7,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
2e9c18ed-6da0-46fc-ba3e-ee5e5bfd1ddb,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
4d353b06-ab61-4446-b16e-beed2b7849e9,5,16,0.562500,a4869a14-7941-461e-89f4-ea6e19a3866b
c5f8d581-fb3f-4e3d-9923-2a093e3ef409,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
70842c77-d727-4719-9042-2beb1fc5273c,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
222d5d4c-e6c0-4cc4-81ea-40726ed95c14,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
d00e40f3-c8e3-42f1-81ae-24f33c88d427,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
72948213-ae66-4d00-91ab-e53cddfc7a17,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
2aa71db8-9d47-4a0f-bcfb-7f35ffe29cca,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
5d788a05-2098-4019-b514-85e198f3db5f,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
e560ca90-fca2-4a5c-8c12-ed93bdc715ee,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
f989f9f0-3c91-40d8-adc9-d1c302cf08fd,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
976ace66-5634-485b-9605-10a3bea4511c,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
b9ed1fbb-7a6d-4420-9de5-6923180d3451,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
a8f83aef-5699-4a39-b74c-18cfc2714ff2,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
3857ad6b-77f4-4444-a5be-61cbeb146dfc,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
0ef6f1bc-47ed-4a58-9cfa-9787ae45f055,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
0938952b-f871-4af1-ba3e-80138727e983,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
a210d0b9-80da-4edb-94f7-7465027607af,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
be85f450-3c93-4ee4-95d3-438d111d5463,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
70177337-ab93-423c-ad8b-8c36c2644b63,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
6217b69a-0849-440b-adfc-8097c0fcf799,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
a4914fea-914f-46c6-b0c9-ee90b65e6483,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
b2ac30d1-0014-4183-b2af-3ef1ab3615da,1,2,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
a1d80691-6193-429c-97aa-1322df08d667,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
c7de47c9-494a-4386-8857-e0c45471b952,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
6186daff-9a6c-431f-b939-0fb1eb4a36fd,3,18,0.500000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
cdd20d8e-eea0-43c0-b0d4-4155577627ea,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
705ff83e-18bd-4d7c-87a7-cf363abce469,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
