assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
a1f0ff42-1ef3-49aa-b228-b065b7e318c1,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
0afa94ac-18db-4b0e-b215-26e5c45e743c,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
c9bf38aa-3038-4f24-a068-51fff6e766c3,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
ded4bad9-f0b2-4540-bfaa-43d1569a3d87,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
6bfc188d-61e1-4a91-83a5-8af7d751598f,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
de89d299-5abe-4e8b-b695-b6d022aaf84b,1,2,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
4f005921-727d-40cd-9c9d-2453e9b6a0b3,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
9536db9f-2c9b-44c6-b042-4678de73c6ff,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
7389f7d8-c9da-4e5e-84b9-b96656eba8ca,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
ddbf195a-da3c-4def-8c56-b9d4e81315e4,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
ead63bf7-9c4e-4c0f-a602-ee2801b1244e,1,2,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
223b6d3b-0f8b-45bc-8433-9a1c1f7f4169,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
1007bd6a-3ec3-4a31-a717-a2634ecfe316,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
2ae4543b-97a0-4a4f-929f-45ff6a3f8ac3,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
c47c21b2-04da-406a-aaa5-85a0ce9a360e,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
d2507464-2f46-4349-9a02-1ed067e20d6e,1,2,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
2c59c0af-26e0-48a0-bc96-5f37240e993d,1,3,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
9d738a08-24a2-48f8-bfc8-644c7a1fc798,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
712536c9-aa9d-4f9d-b3a6-fb31ad07b143,1,3,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
42b110ff-b282-4ad9-9a75-ea2b3262909a,1,2,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
8eceaef3-917b-488b-974a-e1565964419f,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
9d6b3b7f-fe52-41cd-a74f-5abadb22c041,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
3bc19e42-a6f3-4ee9-837c-3618eaae3052,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
ddbf88c0-bc65-43fe-a54c-e5e676385b34,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
8b2eb711-6230-49cd-84ed-52bb29c34f31,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
0fef903b-ecd3-4dca-8376-07d2a801b159,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
