assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
5325149b-a1e1-4651-851c-c0f5072044be,2,5,0.600000,1d39f953-a08e-494e-acf6-e594832b010a
2325254d-2401-431e-9622-3db2bafd4aad,1,3,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
25381441-b26b-4b2c-96ed-cc4c55df4573,1,13,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
a294f09f-6776-40e1-8349-384763a71f13,1,3,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
5b3297a1-2bec-461f-bd10-ea95e1337be9,1,7,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
c0e95351-1cde-4c72-84da-e25e7e2d0fad,1,3,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
d3564c39-a7aa-4075-a449-7efb4be8f02d,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
f6a1666f-4c89-4594-82d5-b6d8e8e6a157,4,42,0.428571,2657b615-04b0-4c11-8343-1245c9c07676
48b32342-2550-4fc5-818a-bfe37587c424,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
03c8ea8a-6e0a-4dfa-a576-6b0c2c7cdc4d,1,7,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
478099d6-c30c-4ae9-b8db-2f1f7c09c6a9,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
e4beedc4-1c3c-4edd-b88f-1c31e3f5796f,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
ed20f2e7-4b31-4cba-9b55-35dc11b35bad,1,18,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
e8d98ac4-d0c6-4e6c-ba3b-28b0e87541d1,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
2c7b8921-9c6e-4ec9-8830-a3712b5bd9c8,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
4a419991-6352-450b-b500-16c2dfc61c88,1,12,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
39ed540b-a68c-4b7f-9419-490c6d88aa02,1,16,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
b64437f0-176d-4d48-bef7-bb60484c3216,1,9,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
a0dddc5d-5e0c-42e1-9d83-0d8e93f72c7f,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
43e4dd3c-ca4e-488e-b145-f55feb799995,2,24,0.750000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
c8c7d072-9fc7-4f39-9ce8-ca86d9e9501c,2,11,0.909091,59751180-e355-4bfc-b5a2-5c571dfc6efa
