assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
2c4d3bd7-e061-4248-aeff-cb92c0ebd293,2,3,0.666667,1d39f953-a08e-494e-acf6-e594832b010a
cc00ff15-2474-4b4d-8190-49010023ecc6,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
e69b6c01-93f4-4ced-b1ee-fbce6e9930e7,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
f53ed0ae-930d-489c-b18b-a57147bbe631,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
bd79f4ee-9246-4777-98ab-692e681edc40,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
b3bced22-31fa-4668-87b9-e27613d4c10b,1,6,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
4d537f66-c79a-4e65-b220-a3debba7fc4c,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
236744c6-990f-49a5-a29d-a2c0aa1d28db,4,17,0.470588,f258256f-54bc-46fc-baca-9df34d5ff3ac
64507699-e39c-4039-b711-c72d7a393325,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
6b8c2885-ebf0-49ec-aaa8-7c30b4721dde,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
4bcb2258-5eba-4bd8-a890-08bc222db1b3,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
9a31abc5-0ace-4629-9a51-45aec7065b3c,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
ab11fb94-6184-45cd-966a-1b5e09dbdf5e,1,8,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
a661c330-1616-44a3-b56d-a9abc1ba0702,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
2e541e0e-2c75-425e-adb0-ccbdad752d7a,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
b87cf9ee-cfb1-4831-a4c6-88f0d496a2b8,1,5,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
cc85872c-05c4-452f-b40b-45e5127af0dc,1,7,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
d1f6ea84-e2ce-4ebb-81d1-1aad1f3c9d81,1,4,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
b1b810e5-d897-43a7-b2ba-f1404583b77a,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
4a766a67-c10b-478f-8e38-876880a02dad,2,11,0.727273,f4f25187-82c7-4265-9bf9-71bc8ed1701f
5d683444-a416-41d7-b7b1-f5bd8d0344c3,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
95313d98-ba49-4bdf-ba18-7cea10109454,1,4,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
c5a13734-9e80-43a4-96a1-e13cb88e30ef,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
8bfba826-c52e-49fe-b83f-88f738b577c3,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
4c4bd7c1-326b-4873-8626-1b21a60fd67a,1,6,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
58bf9b88-1078-47f9-9fd2-6c0239bc402f,1,3,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
a3ec7273-b8f5-46f9-afbf-35dd836eb7a5,1,2,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
327f4581-6587-4b21-94e4-13087013c263,1,9,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
99e2a59c-55f1-4c2a-bd38-3d5350fd2bc7,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
003b97d0-6241-4f52-92f3-734ee5ae8fdc,1,8,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
794aa0fe-848a-48f3-86f8-e2724570970f,1,7,1.000000,68942969-0475-4a26-931b-d1d8043a659c
27a3ca5c-9070-406e-8b8d-1cfcdcdb0d6f,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
002b7f20-448d-478c-ad4c-5fdf24cde196,1,8,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
940e1c82-ad12-455c-a721-e58c32fbd491,2,5,0.800000,b598bd23-8da8-4ecf-8ed7-f22321137698
