assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
069aa825-01c7-4ea6-ab10-eb26f1bdf6f3,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
49a6f445-f515-4281-a959-a37480a6d66c,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
3a75d6e6-d518-440e-96e0-226a45ac738f,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
a8c8eb01-81fa-48a0-84ec-87ac9dd168e1,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
481e32b1-f472-4afc-baef-50fce591c45f,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
ff90c832-5e8b-4cae-a484-8129e79321d0,8,10,0.300000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
5e728df0-6ef9-4562-8fbf-454be191c60c,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
db9f6fc0-6300-494c-adb2-32f55079abd2,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
264a90b9-dcbc-4142-af68-d8a32fe77958,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
db2d870b-be9b-47d7-8ad5-79955d0d3b7c,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
a6c5223e-2afe-411b-89bd-0824871c916d,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
9055e7d4-bb6c-4fcf-938b-3a62044dd00a,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
054229e6-9209-4712-800c-c8a0972d995b,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
bc1c60e8-d49b-4db6-8429-a55f1c3be5e5,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
0c64f75e-df36-4ca4-9495-1b881635b71b,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
2783fd3e-2fc6-496e-8fd9-18b578a07868,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
f87b748e-89aa-42e9-9ba5-3c06bf1c2e1b,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
5dd3fbef-f339-44a7-9dcd-aaf3f7e887b9,2,2,0.500000,595525a1-8ff1-493d-bdef-74ecb74d182b
1b76b44b-b467-4a23-aa63-2f7023b87265,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
d998fbb1-2fe9-4274-80ac-8d2a91b8cf0d,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
2946d4d5-9edb-456a-b05e-3ca9ee84b7f2,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
c454fcce-97c7-4bda-8b29-a14c7be43e4c,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
eefaa0d2-2da2-45c8-9a2a-704e76f8bb96,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
34aff549-e410-448a-9fee-63b72036e80a,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
404393cc-1ff7-4c7c-b92f-f53b36905d3a,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
51d0e3bb-67d9-4ff9-b259-1d503c3e4438,2,5,0.600000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
b327e552-3d4a-4409-a1f2-39f95e4d807d,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
6edcaf37-1f7c-41c1-ac47-b0359092a975,1,9,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
279a633d-bbc5-4e93-b34c-e7b082c33405,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
3db8b965-3c29-49c3-9218-b3d3c063d761,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
548c0a2b-0bb4-4342-8617-d612abf87157,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
8e6d8603-ea62-4753-b119-459dbe9ee85f,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
2d5e0fd9-557f-4349-a381-5d27d760c131,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
7f2dfa1d-4b8b-4991-8aeb-a1991af350c0,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
7f8c85a7-5e35-4750-b4ee-af5ab2ff5e5f,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
4ce2ad2a-ae1a-490c-a851-115087bd5c60,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
b3a66649-8130-495c-abf2-a3821bb694e5,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
adc96a0b-00a3-418f-a752-afa1092784ca,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
4823787e-3fbc-42a0-90d3-8f3c42cb49bd,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
d3393ee8-264a-40b0-b249-ff86a3545da9,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
b3153c84-1d87-4248-8918-b870aa828849,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
1e2a657b-7f25-4e56-814e-80d547667bf5,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
4108a10c-44c4-4e7e-84aa-959a963f6253,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
b2f41b42-b5b8-441a-bba9-28fd48f34499,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
703db232-82cd-42a7-8eb7-775a56192cb6,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
b68c05ad-0ead-4179-ab37-bb099ab826a4,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
bf8a4365-2cf5-4887-9c9b-b249f2347d35,1,9,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
7e69f18d-5d3f-4c12-9d65-7568ae0578de,1,5,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
8d60f487-d464-4946-9286-57e6e30d97fe,1,1,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
