assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
86bc4faf-f3b9-49dc-9192-50886a27edb7,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
e4e010dd-db69-4492-a476-1a71ff1eb005,1,5,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
cd9451af-f9dc-4877-a598-547f277091fa,1,5,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
38e8f12b-9237-4094-aeca-0e85be7462be,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
95ac9e40-a3b9-4a2b-8157-6642a6cc57ba,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
50117ca8-90c7-47f7-8292-593b588446c3,8,28,0.464286,5771f07a-575e-4004-a3a5-db3ee44bb1b0
b7337a1e-bd30-4e51-9ba1-3006230c9e7c,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
b23c1ebc-a0f9-4fdf-a6d9-6c92775dbe50,1,2,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
908a8416-3c46-42fd-a302-cb8fa9e8980a,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
dc416307-3472-417a-9e97-c236c7aae1f5,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
89f26b38-719c-4357-8dbb-f6fefeb1867b,1,3,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
8c32bd31-a0fc-4059-a47b-5b8ad88f7173,1,2,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
590a92e6-c4e1-4a7b-9e52-c534cd6e677c,2,10,0.900000,340b7157-11e5-4463-a088-59ca98df39cd
675a658c-8e15-46cd-9d51-e587bca584ec,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
24e0ea49-01c4-44f8-b0d1-d7435f5e8092,1,2,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
516124b0-fc9a-4163-b16d-7174342beb94,1,3,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
b33dd3e6-0e9a-4335-995f-afdac41bea93,1,5,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
3af537b4-ea75-4aca-941c-08eaaedccd12,2,6,0.833333,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
b164f921-89f8-408c-a31b-e3ff6a5971a8,1,6,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
50eba9cf-4d21-4a79-8ba9-c6b9e6967b68,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
d38bd7fa-4022-47a7-8382-db03a1cd0ca4,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
a69d1e55-d9bb-4ba0-ac4b-29c2f8b834bc,1,4,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
ad95ecdd-888f-4035-83a5-a0ea27735667,1,2,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
6e52baa5-6bed-4e52-a485-7171b748b73a,1,4,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
be14727b-5abe-40a5-b502-b08d55347679,1,5,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
479093fb-5ef9-4c6f-a6e4-71d820c33910,2,12,0.750000,15f3a523-0299-4249-8ccc-fee0b320040f
23191741-77a6-4516-887d-cef4c9644093,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
e3360f9b-7798-4a32-8f8e-1dec127cb58a,1,44,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
5c3353d0-eb1f-49a9-939b-55d7cf231d9e,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
0227b9dd-42ea-4dd4-8ed8-713af60e4f78,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
f87979a3-e6dd-4785-9bf1-acc94c58fa00,1,7,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
0490867a-b85b-4c48-954c-ac95fe30f62e,1,28,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
9990ba9a-63ec-46d6-b7de-3105b479bb6c,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
2bfa365e-40a7-4984-84e4-754a0afc7e5f,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
362043f2-3b27-4953-b8f9-efde2b4abe07,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
345b21ff-8d5c-46c2-8a03-644b025d4bb6,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
de9f4792-31f9-4eec-96ca-46f3b70d35dc,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
65943b6d-1ccf-454a-a506-fd7b0c0c5ec6,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
831d6c1a-33e5-425c-a9f9-c15e6fc818c5,1,6,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
9d04c1e3-cb28-45a1-926f-48fda0cb89d4,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
2649b33f-6800-47d4-ac47-b833056e29dd,1,3,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
3103b529-e060-4a07-9c52-511f738beb7a,1,3,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
efa8c744-bea0-477b-920a-1fbc20200d74,1,2,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
96985c97-e425-4a67-8cbe-fbd326eb7a83,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
55a2349d-75ec-4d7c-804e-7524aef44edc,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
592be30f-a3cc-4bb7-b8e0-3656e95c69ec,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
c789685d-c87e-4837-9901-667dcd6b756b,1,7,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
929d66c7-bea3-41d6-8127-97542dd2affc,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
c8eddf9c-3b4d-476a-9440-5787b5e18147,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
335cd199-70cc-4556-9231-67caea388b1c,1,4,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
381cc8c4-1b59-4e81-af80-358d96aa93db,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
0eb11924-6ffa-4800-9e2b-5937c371dcdb,1,6,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
48985403-b0f8-4969-b76c-3617f685ba50,1,9,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
d0d42a7f-738e-4244-9aa3-c8ca644ed5ae,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
74c6c2b1-b270-49fd-9eee-a7f5c43ecd80,1,4,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
6061a6fd-19e6-446c-9aed-d2926817e9e1,1,15,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
ca83b8e0-d57d-4846-afbb-f76fd395047c,1,5,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
e1ee7653-a179-4288-be99-8ebe47a428c3,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
