assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
fdaced5b-9132-4bf4-8b15-132b96dbf292,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
5f6bdb2a-9bbc-490b-9fc2-2222ff86fe1b,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
69bf4350-30b2-4a78-94a1-a53e9921cc82,1,3,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
aeccb0ed-620a-4ec1-a09b-dbc12c556e20,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
89b2e80f-cb1b-4013-b369-907f5f33457e,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
815391c3-0eb4-4702-8850-1fcb3e841cd1,1,8,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
c41609dc-fba5-4201-ac97-045e0beb3756,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
c4c17a6d-5a9f-4b43-b555-a31d7f87dc20,1,12,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
a58da102-6eb5-40aa-90e5-90bc4dca8f60,1,7,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
8c8fad7d-68d3-4ae1-8c5f-dd972c9475f9,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
d3571f53-34dd-4070-805f-d028b69df714,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
4bd02999-4d41-484a-91f8-9ef2d7b38502,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
13db927f-ff79-45ab-825d-36f75607b05d,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
8fb51120-e9ef-4346-b3d1-c1ba9dfbfe1d,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
b51e8b61-d2cc-451f-bfcf-bb609c77efa1,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
89ffa91a-5b73-4419-abd8-80c7cbf0f1d3,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
2a26a2d2-b7db-4ca0-a181-efbe1f306850,1,10,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
be688f7a-13ed-4f12-9858-142b23fee3aa,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
39e7961b-d907-4c2f-8871-e7d680f7016f,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
bc87a485-f418-463b-99d3-4c9940d03ff5,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
