assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
739e0254-1885-4185-a023-246f224b65b6,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
cd2dddd3-54a9-42f1-a8b5-82f840648813,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
dec07054-014d-4479-993b-9f2590f915a8,1,3,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
dc33a9ee-5948-49b7-ba54-2cfba1b6f15d,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
25c213bd-35c1-4b1f-bdb3-985edd5e945f,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
86283a0e-de45-4316-9d48-0e46d5306533,1,7,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
c2fef3ce-d2b2-4150-952b-a6a200bd8000,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
a770d4ef-c2ea-469f-8c90-aa9552d67543,1,11,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
b9694fea-b19d-4af9-861b-8613f75d12fd,1,7,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
e8bc1193-fae3-4d4d-8c83-205b80880566,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
4b82fc3d-7b3c-4b63-8fce-de69c9a68ebd,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
64e440d1-918c-46de-add1-acc603fa9388,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
17d3931e-9998-48b8-b921-ef50d2831e6b,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
cf6430c0-e6a2-4835-a07b-04b7ab5e9f52,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
98595f46-b8bc-4e66-916c-d628ed0981c2,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
