assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
a70a4ddb-28fb-4ac9-80c5-2235992c7749,2,149,0.557047,1d39f953-a08e-494e-acf6-e594832b010a
9c72024f-57f5-4c26-a874-eb13c3a42de3,1,22,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
19f4141e-0a9c-45ff-92dc-d1c68b00cd43,1,34,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
d917c604-4412-47c6-a55e-b94a954a9a78,1,4,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
94ed2a92-bc92-4ee9-80b5-f85b697e1bf4,1,12,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
b96b71ba-cbbb-4ba1-9606-8137e206a50f,1,98,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
8ee12a58-1eb0-4f9b-bcb1-86ec03ea641d,1,16,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
8caf2760-ef79-4226-9b1c-414454ec860a,1,155,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
bd82bcb5-0f5f-4e22-928d-31377c33d2a7,1,91,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
a380b45c-921e-4c1d-b633-8ce0e5f1ff2a,1,9,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
010a4796-d193-4fd9-b51c-d254af767b5a,1,5,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
eee377cb-c9c4-42fd-939f-238c9c067176,1,3,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
85e1cceb-c95b-49ef-8986-f774aa9307b9,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
ba9d8f03-773b-438d-ad60-8180e5f44216,1,94,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
bf3c4688-da4e-46ff-a905-7cf57334c087,1,4,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
49d0f8d0-c13b-4b25-b242-46de942a3991,1,5,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
ecd107ca-c6a1-44b1-bc1b-b5057043bf9d,1,121,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
68e2a1d4-fe91-4fd4-99e9-6fdebf45eb19,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
fa43dbf2-5690-45c4-8829-d607b535f6cb,1,9,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
fd1e6c4a-9871-4be0-9b4a-fd10be4bcf13,1,142,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
6c6feb50-2a67-4f8b-a52e-d959c632cbb4,1,3,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
78ce5e7e-2330-43e8-90dc-2b36215e391f,1,16,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
d2049b2d-1525-4826-a42d-a5bbad30be44,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
6795f068-1f0a-4773-8c36-68fb3aefaa11,1,140,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
9052242f-23b5-4af4-b8db-72cc14aa3242,1,58,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
f3e76d36-fb13-4609-b275-63b9bf63cf87,1,123,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
5065b10d-0485-470b-a694-b2e78beb1bad,1,77,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
0a18b009-973b-4af1-a89a-4c9daab8c09d,1,21,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
3bdf4312-35ee-46d2-99d6-79f281f66e7b,1,20,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
72f70bcd-ff15-49af-9aa6-b76a33c6112e,1,148,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
21a22551-9de7-4740-9537-e1219ce49ce8,1,139,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
102645cc-8ae8-4a4d-8362-77b34a02d57e,1,6,1.000000,68942969-0475-4a26-931b-d1d8043a659c
5dcbcf9b-e56d-43ae-8f4f-6b3f7e05ca25,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
7a46c946-7ecb-454a-ac96-d2bcfa9ccdaa,1,45,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
7a7fa9b4-62fd-4617-86b6-1ae73a1b9ca8,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
90bfcf67-a331-4077-a07f-a3760dff7597,2,78,0.987179,b598bd23-8da8-4ecf-8ed7-f22321137698
8885dcc2-a3da-43fd-bca7-881318ee9900,1,11,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
18408a96-5f87-4b8d-afe9-17928463139e,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
f1447e35-c829-44bf-bd10-256682c73d41,1,60,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
5c685c96-9b80-4959-86cc-d15dc951d8f6,1,65,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
213b2fa3-3588-4cb0-bc04-a96f0602dc01,1,73,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
9444f0e2-c944-4e4e-814e-4a712136142b,1,15,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
15e181b9-182f-42e8-a4a6-a1152141a46d,1,3,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
9bf802f9-4428-4f85-83ca-f8338113fb2b,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
c3febfcf-52c2-44ff-a3d3-390e3df3eceb,1,64,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
a7db6e56-fff6-4abd-b6ca-8bfcf5209d85,1,77,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
a9f10f09-c47d-4bcc-9dd7-7c9b7b81c240,1,51,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
50928476-19f9-419a-8064-924e926a61b9,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
8f6456f6-5c86-416c-869e-81856ef42c10,1,51,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
2efe5aa2-a536-46f9-a6d4-63aca4670bd4,1,28,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
61d3957d-2bfa-47d4-bdec-d35791f63f03,1,153,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
f18d249b-0503-4782-aa3f-9df41495f2ce,1,132,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
f5ddbe93-9b2f-4ba2-9cd9-4aaec856c389,1,17,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
8fdb195a-2b0e-4560-928c-baac0869e392,1,147,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
851e4afc-11a5-4ab7-b6f2-066e86f7afc2,1,45,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
b92032d7-4ed0-406a-8ca9-2ac66f95d9fa,1,4,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
b0f7defd-8ad5-4a37-b34d-c03000355f5b,1,130,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
8ac41d6b-dc97-4b10-b56a-1c199a20451b,1,63,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
a2190514-0d8e-4d32-8ec5-a08b2c8efcdc,1,76,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
64894861-bf18-4496-a6cc-53651664c443,1,86,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
8c1829fa-f9d0-421f-9659-40b987c80511,1,44,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
4e131300-6cb5-43b4-8127-9c221f2b7bfd,1,154,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
ae617936-39b6-4751-8e4b-92674e094b5f,1,26,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
4f070ff9-693f-4e7a-8110-915fbc028022,1,10,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
62209530-5c3b-48d1-9eec-ffd9611f7c93,1,29,1.000000,639303f6-00f5-4aec-a487-291f27972688
dda7a3b3-2915-41c9-815b-855f8e0c5082,1,16,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
71dee385-1b3c-44b4-a6a6-f38890c511a2,1,141,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
dc697f77-aeed-467d-b954-e9ce3b9013fb,1,59,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
ef59676c-3e4e-4e00-bd6e-c8f7dc319ef4,1,14,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
acd2a213-a4ed-4400-bdd2-57db57b2a8b2,1,45,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
