assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
380a0661-40cf-47bf-b375-9b468bae6194,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
83051125-b00b-4607-b82c-287c9d8b270f,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
60575e4d-d3d4-4ef6-8e35-98e2d5ffca9b,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
6f83016c-38d9-48e7-88b0-fd2708f5b128,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
7eb82307-8c25-4c9c-92a4-1607e097f4da,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
9a809390-839f-4b12-b93a-46a80023759d,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
7c006739-076c-45f0-94bb-5d8488d99633,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
bb7e9a60-2154-4793-9265-adf4e0875a52,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
c5aab9f9-e949-41dc-a72d-e73ec26e94d2,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
12c16f38-84fa-4a84-9cc0-fbb4950459bb,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
8b17f219-829f-43d3-b2f2-b6e7b28aec39,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
bc3b7b35-22d8-4722-b4a5-14bfddcd1e1f,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
cbd8fb22-2eb6-47e4-a4f0-26650f45ea8f,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
8aa0c590-c4c2-4181-8a37-c6fe6ee48e85,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
b058d274-58a9-492e-bd8b-cadfcc66c8b1,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
90278dcf-1a48-4022-aabd-e16ab8b72a2a,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
9fa1c27c-db09-4c17-9d2a-629cdbb504c3,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
923008c8-a2b6-4619-9d37-912e2ca97b74,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
59d99f52-8fa0-42e2-91ae-1886a81efccf,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
d52cae2a-86d5-4ae4-9feb-e374de4dbf90,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
c85857e5-48a4-476e-ba1c-7f35b2b6a710,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
dd0c5e7c-9517-4e26-ac3b-7f979251f7a6,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
2aae8e98-ff51-4f2b-a628-b6111d91b23b,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
a4ddf2a6-3211-41e9-8e17-f178c83b5d93,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
d426a002-78ce-4f29-a270-af943ed2f359,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
7a2b5ba5-bfde-48ff-9a93-d3368010fdb5,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
ee7e5ddc-3091-4c22-8977-810ceae947cc,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
