assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
3afd99d0-2d69-44d9-b9fe-13d777a3b906,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
1e4433e8-b6c3-4fdb-88ce-c565c8237394,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
e6f9dbd7-0dbd-490e-bd24-5833e09318e0,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
8daa94aa-0507-45fb-9ee0-554c031f7c41,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
b5bf3573-5c0f-4d44-b805-494eb003008c,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
5453c50a-a5ea-4e77-a763-0013f5b0b481,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
9ecbe4bb-6560-41e3-94f1-4ec7093f82cf,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
1344b513-d195-4ea4-b93c-48e957391a4e,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
97cf3e22-4fa5-49d3-a46a-e922fd282f53,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
419b32b2-00f3-4e54-8b2b-149ad506e11c,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
5c1088fd-977e-48f4-8003-55ecbe4bbf54,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
92ba1547-75e3-43e2-80ea-a6683a4a5951,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
89f55a92-c94e-4678-93ed-28f7e68249ec,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
c6061f9c-c4d8-48e4-9a50-7457d5e6b12e,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
e9ee04e4-0b9f-4a0a-b0ba-15d79c52e852,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
7f4c1580-1ac7-447c-9e07-063c9fb1b29c,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
40568a8a-7977-4f06-bcf3-fa11947b40ae,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
1a9c4fbf-2cdc-4806-87c3-aab68ee98dfb,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
21d27054-4a59-4f70-9fff-ca6e4eeb3fca,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
