assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
b3066935-acf1-4701-8cc0-c6b543cf5926,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
23896646-0d2b-4085-9990-5cd9cd73de00,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
a41b3bce-961a-4502-8c2c-9f9fb71b73c8,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
6be808e0-8689-4422-80a3-f0c9c20f6ccf,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
f0f9621b-9444-4a8f-b16d-32670ad50885,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
ca1794ea-f225-4bff-a729-98e280bc56c6,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
42ab2f04-ca75-476a-9ac4-18092b039659,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
77f457af-3eff-4ff0-9897-c1e38b34909f,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
735aad5b-8fdc-404a-a3de-ee879c2af7a6,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
2732e6a0-548b-4a05-ac92-5c181087ebe1,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
93b7a234-8a51-490e-aa02-7868883e7255,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
e8005649-3ede-489f-9589-fd540eb72ae3,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
05060ba3-3250-4280-b123-37684f941031,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
1eb8268a-56e8-4e9a-bd0d-af7510c605a2,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
ba3efbac-777b-4fbc-8d26-31ac0c627b45,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
404da3ce-dc89-4792-b9dd-80f6c51265c1,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
d45c1b66-6795-4c3a-af16-bcc7de31f497,1,2,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
fac4fa3a-5042-44a1-9d76-d8a00ee28c71,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
3f5c304a-e67b-4173-928b-607416095529,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
a964f349-1d80-4dfe-ac9e-83dbf07aeacd,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
7625ad37-c3db-40fe-a467-54f935cc4d6b,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
85c5bbcc-9f7e-4e81-b53e-341085aab542,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
90c8bc92-ae81-4ee4-b7e3-86db425738f9,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
d1f08eab-620f-4e78-b4dd-478357960705,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
0cdae9c8-4b04-4f71-97ac-acb70a7d887b,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
51de0b78-f28d-499d-896b-7b8e7fe8d683,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
49b42a86-caa5-472c-8adb-b76cc95262b2,1,3,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
4b21c43a-5549-4eb1-9171-8e9f6547e11d,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
678b2c8a-9936-410e-b04f-cba2589fd8be,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
1b3067a6-1d18-450a-bea0-9aeafbb790ef,1,9,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
445fafc2-458b-4083-8099-3b54d2d88c76,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
3a15413d-3f5d-4a3a-8eb0-d67d8fe071e0,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
685919d2-0f06-4358-8515-eda6856a3d5d,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
f9abdcbb-bb48-4986-8365-2a506785544d,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
f14acd15-915b-4f89-9a36-5f337babcf7c,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
675504aa-cb27-4cf0-ab35-77c7b41a5511,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
04866a8d-9a84-4968-a769-579de20f0823,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
6cfe559d-7254-4a0e-bda0-b655d554244b,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
ab636bbe-87a1-422e-bbec-8a75dc2cc63f,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
e499e0af-f15f-4913-ad04-3c56d22da5c7,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
967a8fab-ebb5-4280-a0e3-b8d6427486fe,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
577e7062-0142-46dd-96e1-3d0ddab6057d,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
90f7c0ab-3246-4206-93f6-b71e6a6cbc23,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
d295dd47-ec79-40f6-9502-833bc46170e3,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
2d5b1045-a3d3-49f4-8dc9-82b53ef37c48,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
67672918-2bc1-47d6-ba6a-cfba79bad4b4,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
ab7eaa25-7b63-4a75-808a-42e550ab222c,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
f258f57c-65cc-4d06-8a59-26052afc129e,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
f8702c76-98d9-434d-9a4b-0d3f4969d4cb,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
a23be71e-29f3-442d-9054-d6e00ed967f5,1,1,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
99c6e4a0-2a14-4369-b308-d566a28700a2,1,4,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
07ed1ca8-8e6f-4ba8-a220-d5499efa6ade,1,2,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
902f5fb5-8e23-43d1-a14e-0dc91e603431,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
8e79422d-3980-4090-a1d3-b3beb7fab178,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
cef24d7c-2fa1-4ea0-a129-c55aa50b81a1,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
6d408099-9e95-4120-b3ab-7acff68e656e,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
e3de5ba7-0c63-4f5c-a1d6-9e51aef32da1,1,4,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
0fe3c89d-ed8c-4eeb-a90b-8a15f951d239,1,3,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
5b7c8ca9-fcb2-4e78-ada2-7f2db80c3a55,1,10,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
009fd31b-3177-4afa-bec6-95f7bb16227b,1,2,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
68baa485-6203-4678-a381-6b1bf9f509b7,1,2,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
051a96fa-79ca-44ba-af7d-a33cbd944e52,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
7793a59e-62f2-4b45-b0b3-14ab08f8f02c,1,3,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
8bd7dcf7-763c-428a-bb38-33766bc051d5,1,1,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
b90e8754-444b-4049-a98e-0e14ff7928c4,1,3,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
aba765ab-151e-4c07-8f8d-60948a9d210e,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
b9fb001d-229f-4b9f-afeb-3514a22334c7,1,2,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
29a8b4c6-035b-4e39-9a48-9c3fe547d13d,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
e92497ac-0023-4565-a0f7-a63cd210819e,1,3,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
07eb00e5-647d-48bf-a287-eaf6e3f8374e,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
09f156d4-41f5-4a60-870d-8ce29df98337,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
727734fe-1f75-4ac9-87f9-6176029f0373,1,2,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
206453ab-22ab-4e61-97da-4794a20df559,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
51361aff-e5c1-41b5-8bde-b689ddeac704,1,3,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
36a1a3db-1784-4f9c-bb94-dfb2c38bcfbd,1,9,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
9ed53bf4-536d-4e91-a148-0ca97643b3e6,1,5,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
40bb1b47-280d-41b8-a927-5b5fe6cee56e,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
68fc7f7e-7664-4447-a480-92346af3aac2,1,11,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
