assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
7deda5cf-753e-4d1a-bff9-0f0e52a574bc,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
56aad82e-50b4-401c-af7a-73bf365a169e,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
f0e2665d-79af-493b-9ea9-35ab27444d9c,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
d795cc29-1570-461b-87f4-805e0524eee5,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
8345ea59-8ec3-483a-bf35-90abd23fcd93,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
47c3f828-0333-463b-9242-9fb80e8d2088,8,10,0.300000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
50d6d5af-a3a3-4778-840b-4c705a2f771f,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
ffae3714-d3e2-4670-8c26-2f1b904b4770,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
95151549-81a2-4e0a-b74f-d4cb9538bc12,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
e40c0230-1bb5-493d-83f1-eadf4a3e6ca9,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
2cf4dd2e-9173-4c31-b841-3034c4bdb3d6,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
652e58e0-7050-4d5d-9936-16ff482edb30,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
7fa62217-c157-476d-92ad-8530f9e2c712,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
5fad40eb-0701-4682-904c-960eea85ada7,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
b4c9211f-b061-4a0a-af07-8aa430ecf3cc,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
6c383f06-7f21-48bf-bcd3-dda95fc32216,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
6b0b6482-d114-4d5d-86ac-4768aabe1480,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
a6b7b6d2-eaa7-4d14-88e9-7e107589bebd,2,2,0.500000,595525a1-8ff1-493d-bdef-74ecb74d182b
dd1a59a4-5420-4db9-9be3-016d3b495d49,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
6221ffc0-c82e-4da7-a47e-1943fa1150dd,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
2ae77675-2211-4a9d-a621-3fdcbd34c317,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
3d7422dd-c594-4f36-adaa-8c21e7fd1761,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
86bb1b7d-74ae-4b95-9846-b92dd4fc88cf,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
775a8681-865b-4166-a678-48913e1ff03b,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
90f65541-954c-40b3-8205-e4b03f945285,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
23994598-f6a8-417e-b4e9-bf7c8ef8951d,2,6,0.500000,15f3a523-0299-4249-8ccc-fee0b320040f
f13d3246-c8cb-478e-afcb-bbc018a452a1,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
4fd29513-02e1-454c-b10e-04a6c1dbbc89,1,12,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
