assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
44a4bea6-7fb6-455b-924a-d6cbc7efcf40,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
a4e6c6e1-ec8c-4277-b2d0-8fa2c0ae3046,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
aa793189-631e-4479-a9fe-6bd56c344b7b,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
0d380130-c0e4-451a-aad0-a93d39aeef05,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
646e2ad8-7213-4f19-8a8b-209dc99cad6f,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
9d2ba110-466e-49e0-a1e0-34754b4c64f9,8,10,0.300000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
6d1644f8-34af-407f-82a9-1766972bb0b6,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
ba3e2029-99c7-4b5d-a068-e14bb5c25e62,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
ec69409e-c89d-437e-8c08-18b795d43b08,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
e745cb31-63e2-484a-9a45-c46186f6f9b7,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
96f4348f-8f7e-4538-9206-052b6bafdbd8,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
840db5e0-efc0-440f-aff0-e504b515e6c4,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
defbaa10-334a-4a2d-9181-473963a3ca30,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
2486d717-b36f-48f7-b279-8cb7a585024c,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
785b62cd-1a6d-45a1-9c59-6c73f12c1891,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
81aaca15-1c98-4507-98c8-a7e64ab70f96,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
038ba937-685a-4bdf-8616-c44e27b8148a,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
59fda795-11f7-4581-9bde-5f2945d967b2,2,2,0.500000,595525a1-8ff1-493d-bdef-74ecb74d182b
9f1c3b7f-363d-4f8a-98a8-4262c51be10c,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
adb97f6d-90a3-44b0-b2a6-25df6cbcdeb2,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
6d8e5f1c-a475-40b5-83f6-5d72baa5c396,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
7c7b7db0-b519-4d1b-b9f6-d55939f98c03,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
e9ded6ed-bdd0-4dbf-abb4-65330e1304fb,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
d664a526-b672-42fa-8731-0ec38a9cd039,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
7b7cd14e-1fb3-471b-851c-012508510591,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
aefdb1d2-52db-475b-bfb0-3b0288700664,2,5,0.600000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
fd7e20ea-7743-4ff9-b99d-823e260b8b75,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
85904ee7-b71b-4d30-896f-d79b1c79b2cc,1,9,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
b6bcf79e-22e8-4105-ae04-68d6c11914ff,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
4b2dc37a-171b-489d-b76c-1e67c9491233,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
0f7f02e6-3ca1-4f82-8c2c-01120c2e8a56,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
c364971c-b555-4c1c-807a-b4d0ce75ec4b,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
