assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
44bb121f-6ad6-4895-b1af-e2dee8a329cd,2,31,0.548387,1d39f953-a08e-494e-acf6-e594832b010a
d2dd135b-0e53-432e-93d5-8e2e9c018345,1,5,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
b636bc95-297a-4f04-b367-023da4d43046,1,6,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
88c0af6f-3bd5-415a-bb04-cff4cc79ac95,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
d939e0d8-ff08-48c5-96e7-dd4c36196ec6,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
38411e07-b314-40cf-b88d-9e7ed8b46753,1,20,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
6e11a32a-d4c1-4997-9efa-4ec023f5a83e,1,4,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
6a852842-219a-437d-af44-c89031338dbb,1,31,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
250d2d4f-afcf-4640-9af6-433e62b711dc,1,19,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
f0ac2ca6-b408-454b-b772-07b7ed17c832,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
e02fefcb-4a92-47ae-824d-ebee394be76f,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
97cb7318-cb76-44ab-a258-15ed671f9b3a,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
7dd65325-f0f3-4356-b35d-25245b5d116b,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
b88d6758-0a16-42ec-8694-f69cd149f465,1,19,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
1a8781c0-807a-4427-8020-5247220c8fc1,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
364872eb-f456-4755-be59-108717b34711,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
18c3d90a-ff79-478a-ac6b-2fba915701ac,1,25,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
6bce7819-8889-4d35-b0f4-619c8281c68a,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
b670cc6f-6007-4520-8afa-a01c3a32dbee,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
8daf1641-9deb-43cb-a287-247bf4f68f27,1,29,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
55305d55-ab0a-424c-92c6-d73e9a924758,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
65d0f5d2-4aef-4843-8cbc-8736955a372c,1,7,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
5470ec45-039d-4022-8725-2e0e2e2a8f3c,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
4383ca37-860e-4a55-8705-d281e5f7025c,1,28,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
e831008c-aca4-47a2-889e-6565cba734d6,1,12,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
66e944d3-583b-4b40-9c9d-6f32b77881cf,1,25,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
7bf8f509-23ae-4edb-9999-1e5e5d2a2470,1,16,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
090456a9-db93-43e2-b43b-6a67417799b5,1,5,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
