assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
f1389564-4a73-4f8c-83b4-7bf7a5587e19,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
43796e20-4a38-4d51-b95e-a7bff3aa5191,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
264a4070-0f06-4ebc-9cb0-147bf20a6c36,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
9f4d4756-8dec-4f9d-8f89-4abc83184022,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
d91a9e94-781c-4259-8f20-541cadf3853f,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
0d6daf92-11a1-4cf1-be7c-e7ad09358a8c,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
5efb9ca2-dc59-4112-8f1e-3e8bbd70065c,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
56672157-5a51-4435-a0f6-f3bd9e7f77a0,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
57807c10-3a54-40bb-b346-5cc295b7ec09,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
97a672cd-fbda-4a11-ab61-5814fc180d4a,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
a3e186b4-6b8d-4151-8447-52bdab4f5165,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
580b9ad6-d687-4af7-90c5-2acbbb9cb118,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
2f5916b9-6cb6-40e8-a1cf-c00c18793cff,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
cd2e4cba-6213-40fb-8cfe-6ef30f004e35,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
dd393e69-0106-47d2-9d91-eb5a7b18bc9c,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
78291810-f009-4001-ae03-bf77d8b3ffe5,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
7f2ae829-23be-4a67-afcc-581e16f2820d,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
57821e3c-75c2-44cb-ac71-652c13b18d68,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
908ae928-67ce-4eeb-a936-9340f3375943,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
f9157794-6dc0-4c79-b803-f585533ba577,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
3f564fda-25cd-469c-9a5d-87480c68895b,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
3e47f317-061a-4022-bfec-e3515e3351aa,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
305b495b-4e84-48b1-8b40-a8c003ca2bb8,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
139de6d3-9d30-42ad-841f-3c2e04bd0349,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
dc279799-ad51-4dd7-a375-5a359bc2624b,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
fbfdb7ea-5c66-4406-9e0a-55723a67287f,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
83d6671b-bb85-46c2-83bd-b2b670e34213,1,2,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
928a9c78-c167-4c48-aac6-13c6a590a59f,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
c1364993-bf52-48dc-a516-f19a6644ca44,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
1ef26179-9396-4820-a706-93204fb7a950,1,4,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
1ae0b324-0897-4705-9cce-99d70843ceec,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
7b83056c-d214-4bb7-b64b-9e9a0dadac2b,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
d9b96255-3574-4314-b4b3-cae8ceb5e9cd,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
07e036fe-b79a-404e-9008-e71a69226122,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
f9fb921c-0184-4925-b6c7-1a3189ca3bb0,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
99040db7-c6e3-44a0-8d62-20ba577a61d7,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
7ac006aa-7307-4529-ba80-ab7ac726e583,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
f0d2286c-f5f7-4146-a0b1-843557773b02,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
9b08ec34-2083-47bf-9226-ac185511c1a5,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
be45941a-bce6-420b-a605-c309c84857e8,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
fc45e723-1816-4840-9a29-4090cb479183,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
cbbd7d85-a75f-4cfb-aced-bc799cef9ca1,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
ced858d9-ce57-4faf-b150-a24654cb0d6c,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
8ecb7470-5bd5-47a7-8803-d12acb68c948,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
