assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9596b7b3-bdef-48cb-b439-67e5df368c3d,2,4,0.500000,1d39f953-a08e-494e-acf6-e594832b010a
0a683dcb-8701-4f90-b7ad-687f3dedf569,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
9c4f8509-d8ca-465b-a3b6-c42265959023,1,8,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
b62e3a3a-ba1e-4bc1-badc-37a364e0e112,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
f866453f-ad8e-4734-9b42-2478a5aec21e,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
cb2f5f14-9625-4bff-8a33-c8aab2221148,1,9,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
972ac103-7ebc-4a81-884d-0c10106700fd,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
609e7d6f-225c-4e2a-928e-c67cb4f31b77,4,28,0.464286,2657b615-04b0-4c11-8343-1245c9c07676
aa8a37ee-771e-42c2-8924-23e34eaef65d,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
3e3230fe-2d07-46fb-8d1b-835980e8115c,1,5,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
49c1d84e-c81d-4d27-8119-13e6402d64a9,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
c749ed8f-1a5f-498c-a0d5-7840127036cd,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
ce8a304b-0ea7-4b5b-a0d6-cd304d9a35ec,1,12,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
fd67c83e-5893-4a4a-a729-3202b9f6a0ff,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
87fc8755-8531-4e75-8180-f36bb2913196,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
5172ea05-7d5b-40ef-9212-582b7ccf56b4,1,8,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
ef23689e-788d-433c-9fdb-78daaec4db07,1,11,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
f2f390d6-0e5e-489f-847d-6b0324f36c3b,1,6,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
f8bb29b8-09b2-436f-bdf8-e7d8b8825175,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
95d9b6f1-b66c-4710-846f-bdf3c365363a,2,16,0.750000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
4edc1a6b-c145-41b6-91fd-b1586479d29a,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
5e38afb0-3d69-437e-8c84-02c4aaebfd72,1,6,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
f3e8bc42-bde7-45a5-bcf4-276502f2a156,1,11,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
07eb533b-7601-4e50-89c8-16fd838c5c3d,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
66c3566b-df0e-44ff-8bde-66431ae41a9d,1,9,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ac816152-3115-4901-aa84-b757bbe79a2f,1,5,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
ef9f6f6e-94b2-49e4-b8ae-149a4a980e49,1,2,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
b006e2ec-0762-401b-8a8d-2a647a0a46b0,1,13,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
b5ebdd5b-5d16-4b39-b0c7-ca3a58aae2cd,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
54e5784e-6445-4e84-8903-28444bb70855,1,13,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
cc7d98a5-4307-4647-b075-0d009f3c112f,1,11,1.000000,68942969-0475-4a26-931b-d1d8043a659c
f730783e-3887-4baa-afad-bf82dd515139,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
95934933-08fb-4ec1-92c9-995a59e51f27,1,13,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
b88ef584-7462-4b93-865c-a5f96bbc90a6,2,7,0.857143,b598bd23-8da8-4ecf-8ed7-f22321137698
8d97b8dc-3d54-44e9-b2ec-a8baf88c8497,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
f700f01d-93da-45bd-bc6c-e0486c5f6856,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
e27d018d-a48d-49e5-9a7a-36ebf61008de,1,13,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
fe38dec1-3612-4dc3-9c99-c802731fcf5c,1,12,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
c9635bb4-47ae-4a71-b1a1-812a533d6dac,1,2,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
3d267225-3be9-4e2f-bd2f-3451ceaffb52,2,18,0.722222,68e7ae29-15ff-402c-adc1-76d5a932c984
19dce5ae-3142-4874-bc30-74b1965bb53e,2,8,0.875000,d4be492d-c9ee-46a0-b1ab-076386b61b85
745d9372-b887-417c-b6be-54ffb6c95b5e,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
2377b5a1-0e24-4825-9c2e-61c2feeb3d5d,1,13,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
86cf81a1-3a01-4cf8-b72a-8ad9d786f654,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
395f57a4-f8a5-4a69-9c33-64ff4bba066e,1,11,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
a7565c89-bbff-45e6-a447-05ec91ddffaf,1,11,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
8b98292e-eded-40f6-b5cb-316bb0e016ae,1,13,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
bbbfde54-4d5c-4056-b019-a13d6e9900a2,1,5,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
a7bb5d73-b808-4858-9317-d15f17eb4103,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
57d486c2-1f37-4e9f-9763-6c3471168dce,1,11,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
dc78c705-2a97-4ac9-bcdd-d1f2144970e6,1,7,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
ada45950-b7bf-4bbe-b586-42a3722e868b,1,8,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
8fa36bab-011d-4a92-94d6-9a792c51c952,1,6,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
df349e87-bf91-4349-9cd1-2a929e65e404,1,12,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
0dadedf9-db08-44e9-930e-21953fad6d85,1,3,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
53492f7a-5731-40ac-83c8-b7690a15f5f9,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
4b4beaeb-ba48-4dd8-ba21-1fb567f85037,1,4,1.000000,639303f6-00f5-4aec-a487-291f27972688
94187c69-fe04-4461-8f5c-fb3254c920ee,1,12,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
fb13b05e-072c-45e7-9bfd-5111d1d3c17f,2,17,0.823529,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
bf01a185-fc23-4c37-a1cd-6a7c18ef7c28,1,5,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
49519e53-c3bc-4523-a931-d584e06e2416,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
d25a66c7-16e9-4665-8207-248c4472bd37,1,13,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
