assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
15e4f0cd-686b-499a-ae8e-e6b2fae2de8e,2,5,0.600000,1d39f953-a08e-494e-acf6-e594832b010a
c30348a2-8c48-4c46-affc-683916d99570,1,3,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
2db07350-47ea-434e-b3a6-d6e7fdda7ea0,1,11,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
3b3abb11-82a8-49bb-8bd3-4f95b0e3f293,1,3,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
1d10832c-510e-4ad3-b374-2acad78512c5,1,6,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
7bc7fe43-3c1c-4f26-aaf5-e965ada2fdae,1,3,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
6705253b-490f-49f1-a6b7-6b2415c5f4f6,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
468243a7-f83c-40b4-a52c-740905dc20c8,4,37,0.432432,2657b615-04b0-4c11-8343-1245c9c07676
eeacc2aa-f4b1-4162-ae11-54274f3c11b1,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
d44b1c76-85cc-4b75-88e3-236c5ab854fd,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
aaa206d7-85dd-454a-a8d3-6ffbf0be444c,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
a40bdc2b-353b-4fc6-b278-40beae3eae7d,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
b429ca18-710b-445b-96b4-6d5604433c1f,1,16,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
6f60d926-5878-4372-9cb9-6ee44e335dbb,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
397e119c-1da5-43e9-9b88-2811fbe7efea,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
389c04b7-5cde-46aa-a466-45deaf4ac52e,1,10,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
e966d3b4-64c3-407e-b887-4a0ce8215d44,1,14,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
075dc2b0-2b2f-43c1-9c3f-0cbfe6b68c9b,1,8,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
343877cd-5ed1-47a1-a5a6-18767ba42a43,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
084f40bf-6f71-4922-81bd-a04ce6384127,2,22,0.727273,f4f25187-82c7-4265-9bf9-71bc8ed1701f
