assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
ebc83d44-08af-4c73-b64c-841ef97d18cb,2,17,0.647059,1d39f953-a08e-494e-acf6-e594832b010a
6eb3ad83-89f9-45d8-b702-698e0c2ef1bb,1,11,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
ea0f9d13-33a6-4366-9189-5729330ba726,1,49,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
9f7ea5af-d819-454c-80ff-0a8ad8dfa3c3,1,11,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
9291eb73-3abc-4b7a-ab86-3315de5c741d,1,26,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
83e229c1-5b5b-446b-9507-64c3dcde0551,1,12,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
192d6b11-063e-4d0c-aa45-f84bb83e5b7a,1,8,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
40cda28d-8d15-497f-ac62-313058f6eff9,4,142,0.485915,f258256f-54bc-46fc-baca-9df34d5ff3ac
5a1a4dd2-b5d5-4900-825d-c4f15f011c78,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
0233e4eb-bd91-435d-a2ec-be209f804e74,1,75,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
ff9b17ed-05e6-4b1c-8b33-5bc73d400f7c,1,3,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
1fa3c130-0040-4a29-9b5f-65532d30e035,1,2,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
bfe76773-ef5c-404e-bf63-31762b409eaf,1,53,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
7ba0af65-5686-4636-8560-0112f531bcc9,1,2,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
310491c5-ee60-435c-9cbb-a06f400261d7,2,7,0.714286,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
ce3fce98-4492-4406-966b-1ec737bda0b6,1,43,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
aaba3739-1caa-4605-8c00-d4fcffece85c,1,61,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
113e0c1e-4941-45ea-b4e8-9b2c8012ac67,1,36,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
484ee26c-33ab-4b4a-ab7f-7f5e5ac701df,1,5,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
8a6449b8-1ed1-4bc6-8bf6-fa45706c4c00,2,92,0.771739,f4f25187-82c7-4265-9bf9-71bc8ed1701f
06f27d7d-22e3-44c5-a371-913fb97eb3b7,2,47,0.957447,59751180-e355-4bfc-b5a2-5c571dfc6efa
af575331-6f27-4c67-b527-0ba746a8ac15,1,30,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
8aba6d72-fff9-4c97-b21d-5921bcd19456,1,62,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
0e3f3885-14d9-4495-b520-29dfc394138e,1,70,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
bc5b6b67-9175-42f1-8b9a-6f13465e0f70,1,52,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
f144bce1-708b-4388-a4f3-39a1f7604512,1,62,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
6cbf3323-a0ec-4662-aadc-2881305e0b85,1,10,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
3239043f-0736-4df9-8f87-4ffde1a45078,1,78,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
fd489f9e-aac4-4190-a967-84114937c4c5,2,11,0.909091,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
3281330f-4610-45a5-8e55-00ddeb6b8e0a,1,74,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
29756ba5-d2cc-40cd-9ac6-bc948bbd5def,1,61,1.000000,68942969-0475-4a26-931b-d1d8043a659c
0ac82856-ed9f-4456-bb7d-4a5d661fa80d,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
1a16d5c6-6ee4-4a00-a737-e5280322519a,1,28,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
729155f1-0bcb-43c4-bedb-8cf0cfaa8d18,1,80,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
6dfcc0a9-c814-4ac3-82ef-570a5ea25f2a,2,39,0.974359,b598bd23-8da8-4ecf-8ed7-f22321137698
41a2d421-4ce2-4709-8d5a-3270dd295460,1,6,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
fb91f846-5b2b-4e1b-90c9-97578dc3c17a,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
6fd6e26b-8b91-4c5e-b2c1-993687ef6a19,1,65,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
75a6ec56-05d4-41f0-8a63-ee8e639a184f,1,77,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
083549a3-4755-41ed-b24b-4a5bffcf8b78,1,31,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
7f13d4dd-d440-4982-aac2-3eef237e4e1a,2,102,0.725490,68e7ae29-15ff-402c-adc1-76d5a932c984
0a046c9a-6f94-4c8b-a840-a014f8c4224f,2,44,0.977273,d4be492d-c9ee-46a0-b1ab-076386b61b85
b97982a2-13b8-4692-9943-ec56bc9fa50b,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
8e1cba8b-f15a-4bb4-b1c7-cefc9889ef81,1,78,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
7d93d978-7424-4eca-9fae-3f2be530306b,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
272e3d6c-fe38-4c19-853b-a34f9d623410,1,70,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
acf3c463-b862-4b87-a224-930798600e23,1,66,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
330e13e1-fed7-4d09-aa1a-132d7c4b2348,1,74,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
9d76934c-a3b4-4d0b-9c1a-7a8a6a52f3bd,1,58,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
abf2df8e-429e-406b-9405-fc7c1693f383,1,29,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
6ad41897-528f-44f5-80b3-e6bcf9edd5fe,1,9,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
c75ffd74-73e9-4f33-914e-1dd582f42b16,1,65,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
e9e2e504-b2bc-46e7-98f1-3eb05a7e2f16,1,25,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
0bc38abb-ef1b-4033-847a-4cecee39b2d5,1,38,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
b3b24fbb-a5a6-4c90-8c04-374622237cad,1,39,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
bd76806a-6828-4cb0-b883-2a0c1aa6f41c,1,67,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
fd3ef6cd-ed5c-40e2-803e-31b896c6c717,1,43,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
9e970fe8-0d62-42e8-922e-8bb567c6eb60,1,31,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
8d61209b-9574-4215-b2b2-ac32e6e21d6d,1,39,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
