assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
34c67e2e-b492-4cfa-af42-19b545d4c147,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
49578114-b430-4d29-846c-89598c51f35e,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
6cee7de0-6b4d-46b1-a2b9-c3d22b403646,1,3,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
ddc9ea85-029b-4376-b08c-e5644af7de40,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
e23b19d7-3ed0-4d70-874e-70d7f076e8a8,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
3c902934-e2a3-4e10-b266-d7f6b88ebe29,1,7,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
d1afd57f-bd6a-4368-bf24-27c087610439,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
41f8782b-2044-405b-890d-c662af3d48f0,1,12,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
1bc497b6-2e3d-4a8c-828b-cd1cbd05c245,1,7,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
29679107-d621-4812-ac49-68056b8cec49,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
80a7a485-4f25-4cf8-8ec6-e157ca4b4392,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
fae0ff62-4e32-4a7d-ac6d-4e98ad670b85,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
e09e6e3f-9715-4b8b-9c1d-3db1c8055500,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
d17f76f1-dd81-4b46-8e1e-e6f460799e26,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
0f55250f-0f87-4252-81dc-c9510cd65104,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
fd378213-3ba9-4b82-ad6b-0259ec33b752,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
794ee356-6cc4-42a1-9948-7ce60dce4097,1,9,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
930f4f4f-468f-46fc-ae74-a513d8ec5d9f,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
55939ca0-4be8-48cb-9e3f-f4cff6c5b61c,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
ab48cfc4-4f9e-431f-9a6b-1c1bdb7ea44b,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
50324816-ca0b-4134-af78-482274a3f2fd,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
ed81fcc6-e4bc-4ca8-bcf5-6b3d0251e079,1,3,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
8122b0ec-6e13-4a62-8fcf-218eca14e284,1,9,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
bf2c5015-ad28-44d0-8402-b7505a8a3eaf,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
89a1c649-f3cd-44ec-b7a5-a8b46ecffd25,1,5,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
c70c7420-3118-4517-83f9-7d3928b8929b,1,9,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
a7bbeedb-6488-476e-9450-2cbb7bc248b5,2,11,0.545455,628a06f1-ca1e-4e6e-9b38-5e23da554b53
d97c2a02-df07-4a96-94c6-8ba60b300b54,1,2,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
2425ac1e-2c4f-4b1d-b180-0a647f827061,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
af8e7008-c258-4554-9b12-bb4d160db8bc,1,11,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
81392b6e-1c36-483e-84c1-2201ecf1d12d,1,9,1.000000,68942969-0475-4a26-931b-d1d8043a659c
5cfa9fbc-619a-4363-b4f4-016043c6c050,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
aba3cdc1-f007-4b02-85dc-f650f8775c94,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
