assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
3117fc91-d195-4811-9a1c-328de7b6bce5,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
c73796ce-760f-4fb5-8172-618f01cec51e,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
90ef7d40-b310-49b2-856a-1a6f45c45573,1,4,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
673e1c63-aa6e-4e4b-8192-a83164f21b00,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
929bb7f0-a502-492a-9883-bc8fd4edacd3,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
a64d38d2-d697-4280-97f4-6a5b92438674,1,9,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
b632561e-299f-4063-93e6-3ada1dec4f90,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
6e441662-c3b6-4f6b-87d9-169657436409,1,15,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
b9372b6b-16c5-48c7-988b-c9661c3ae8e5,1,9,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
e45092c9-5d2c-4593-914a-838ec79e4c1b,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
3aa850ae-3d6c-4496-b12d-1bc840e43085,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
4fa77b94-6d60-41be-a2f9-fd2c6d0f6886,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
311dfbac-d8ad-4673-b1bd-25991fb3a4e2,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
b5b8e917-606e-44d9-96b5-904c9d08c2ad,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
a9f2e3db-c237-48e3-9b7a-5546638d33e1,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
8e4b083a-2f59-4c70-8ae3-9403a8501410,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
29c4e290-3480-4801-b440-e0965b360206,1,11,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
d09bc3a2-0298-4c6b-a9b2-4b62844d4339,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
0fe6f6ca-c8b9-41b0-ba5e-72e86c3eb6e8,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
36e9bf0e-cd38-4398-9d46-13ca5d27f1d1,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
9eb983cc-598b-4ef5-98b8-81cddf8f5482,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
1979ea05-24b5-457e-a5e2-121eb86a7ee4,1,3,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
2bf85ea8-9f47-4843-a7ce-f6e32c0f3c31,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
1b67c3e2-62b5-4a0e-b249-56b857a74117,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
dc3bbd08-9a92-493a-bf91-82236ebe404a,1,6,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
8a59cfa6-0a9f-4e5e-ac9a-9da4f7b8fce5,1,12,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
88bab87b-72c2-4e4a-ab66-827daa1f6ace,2,13,0.538462,628a06f1-ca1e-4e6e-9b38-5e23da554b53
82599357-5307-43c3-9ede-b5b167a07be1,1,2,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
87fb946d-1401-444f-96f9-4f49d79ca966,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
42e4fa93-5814-4676-be52-50638d566277,1,14,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
fb474196-81b1-4972-9e4b-7bebdc5ce71f,1,12,1.000000,68942969-0475-4a26-931b-d1d8043a659c
10d1c270-0c78-494a-b058-44211897f1a0,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
b56f856d-963d-4ac6-8a71-918e35d9879b,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
19176185-c22a-4e36-b863-13421348be43,2,8,0.875000,b598bd23-8da8-4ecf-8ed7-f22321137698
ad20cd29-7af1-4db4-ac6f-aa1c763bfe46,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
a1e6f31b-8407-4068-8275-bfbcf7052222,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
00e6eea7-0a93-429f-9ffc-7400cfd38d16,1,6,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
21aaffa1-d934-4000-8c37-c2ee2619cb1a,1,15,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
03ea68c2-c699-40ce-8acc-4f03c21cf951,1,2,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
065e9084-4c13-4a92-b96d-229232bc6c5f,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
099cfa2c-a44a-4073-baae-9a6cdce21a22,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
582309b3-ca8c-4631-8c0f-38d643f43041,1,6,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
200e5433-9b15-44a1-8dcc-0e65b9027460,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
1e74f086-f4c6-4ce1-b0f4-d13228b21ce4,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
b9259190-43fc-4e10-bdea-11b4211bbb51,1,14,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
473dc292-25de-4e7c-9596-aec3c7757f34,1,12,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
9c64cce3-1d6a-4563-bcad-44a727bdcadd,1,14,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
7b4d37ae-d8dd-4cbf-b3a5-537413d2b1d9,1,5,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
73a1f428-d5e1-434d-bb71-979cc649d49b,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
bdcdf596-3800-4a3f-a614-ee765cce6796,1,12,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
614619f4-9c7c-42c4-98fd-391dd40a7a2b,1,7,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
786c2989-18e4-4ba2-8356-fdce2d9e9a3d,1,8,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
c79722a4-5214-4344-a0c6-4ff2005610f8,1,4,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
f321e79b-e02b-4c6d-a001-dcf8cbb58eb6,1,14,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
93113b66-2cbb-4a99-a289-b90d2a508bb0,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
b83facb9-6297-4670-9718-00ac29aa7ba2,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
120c28d7-5c8a-44fd-b364-cbce0f1552ef,1,3,1.000000,639303f6-00f5-4aec-a487-291f27972688
b8fafffd-9401-449b-b5d5-666db42b795c,1,2,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
3519f2fb-c4be-44d6-9971-d492e56dd1e6,1,13,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
291ad705-fd0f-489f-805f-7e7c1737899f,1,6,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
5a52ec07-d383-48a9-a504-c8e26b5a38ca,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
becb977c-3446-45d0-a61b-12da8b4ae442,1,6,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
b36b1697-1046-42be-9aaa-0027b1c7a02d,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
99ba6e9a-8ae3-4d80-953d-7edf26033e5f,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
9de674cd-87ef-4159-b5a3-9d817622b69d,1,9,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
6fdace1d-2769-439e-85b7-7a05c72cbcf3,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
05f12026-1d7b-4d7e-a90c-5311acbe6ab5,1,6,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
80c5829c-97ab-4a3a-8e3f-c4e3d9fac860,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
252eff99-03b5-4652-be1a-b1f4d1e8c757,1,3,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
17a982cf-446d-47c0-8df0-a03d391468ea,1,1,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
cf7dbe67-4cdc-4db7-86bf-0019cdb12bd0,1,9,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
6099f657-c0fa-4e32-b722-f538bd0516ec,1,9,1.000000,47bad423-2418-4435-83c8-08ba94003d14
23ab37dd-6c57-4a33-88c1-d0c1ebae476d,1,1,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
83226e0e-cae7-4699-8ee2-708ab435f7a5,1,12,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
7c41b9bc-6308-48bd-822d-9168f01b067c,1,6,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
85d93b6d-5382-4064-9886-5ac7dbcfdff1,1,4,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
63a39d95-2147-46cb-bbab-fa0fdb1afa3a,1,10,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
af9c1a52-7489-4f8f-aa63-1e3401d6de9c,1,2,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
256f5f30-2ce8-4fef-a55a-1aaee700fc1a,1,7,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
