assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
6c5b7dd1-3337-488e-85b6-d042afc070ba,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
8f395e86-c3c9-4627-b7b9-3330468dd283,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
3f15a53e-4ddc-448b-b4f4-36318c252326,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
625e6707-e05c-415f-8c3c-f2e2bffe3467,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
249cf9b9-8eb1-42f3-9c2b-f0712b28a525,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
e725cd0e-946e-4f63-bc8d-3b5f2d8eb34f,1,6,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
89a1ab48-ecd6-4c4d-9ace-5aac131175c7,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
7e581636-372d-4ecc-bad5-fd8b23377fe7,1,9,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
0a54f65f-1b20-42e5-85f5-80cbc3e8a652,1,6,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
d78b5c79-b118-4503-b8ba-a0bc38a044d8,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
cc6cf22a-f212-4fa8-85b4-0eec176e5d4b,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
441368f2-eec6-441e-b7b6-b91b3fc50da7,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
f74192d8-4f8b-4ffa-8908-226ad5636f25,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
f81104e4-cb9d-4084-bd3e-eb55be4d8be0,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
094a8abb-3f9c-409c-9ef9-dcbbadd0d21f,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
72afc46d-ec76-4f16-b462-bb096ddfed99,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
100de349-61a4-4548-9640-e0f329ee3e1b,1,7,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
b775dd89-1879-4fb4-a4db-ab30525b25f8,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
fc1a3da1-a1e6-40d2-b319-114dd0e6afcd,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
728a06d0-f46f-4999-bfee-55f79f0d55a9,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
f8b6bb7f-4cb9-4e05-94b4-b6ee1577847b,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
ef8dd9f4-608a-4c3d-8166-b5ae3daeb07e,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
1f2996a8-4189-4b30-bd8a-c9036d0bab62,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
156fdc7f-571b-4512-b113-ed209a0ebc07,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
37e99a43-925f-4ca4-bc22-15ac4ad24430,1,4,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
3c861df2-0e43-4fb9-a5c0-d25a0e4ee22a,1,7,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
bfde1948-fe54-481f-8c8d-b3c321643d5a,2,9,0.555556,628a06f1-ca1e-4e6e-9b38-5e23da554b53
49a1669a-f213-497a-9d64-8f78ce3974f6,1,2,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
c0417bf2-6c72-4a70-91b4-78cd7310368d,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
2b458d53-9d1d-4f0d-a2eb-84afb0890681,1,9,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
16471ed4-7a4b-4881-9f44-a8ee72f21d0a,1,7,1.000000,68942969-0475-4a26-931b-d1d8043a659c
ac541d52-17a6-4bf2-837f-8c0b6f076046,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
f1c8805e-bde5-4909-bf02-936673c8a313,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
6faa8842-90f9-44f9-8699-2b388c2648df,2,5,0.800000,b598bd23-8da8-4ecf-8ed7-f22321137698
a737251b-7709-4186-b5f9-03387b46c385,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
f4db5fe1-42d9-4e3f-a4cb-5eed69e1b2e1,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
9ec37afd-d8c4-4c2e-bc96-4d2c86778015,1,4,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
502c86d6-a657-4c80-a2e7-0596c95655fe,1,9,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
31996ece-6635-4e0e-a11b-bca0640de508,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
78421a6d-458e-40e1-a4ed-cc499f441d2f,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
37324e0a-f567-41a4-b3ab-c443009a3c0a,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
8d28bf40-1d89-48e1-bc45-3a7ef02e90c4,1,4,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
49da931f-4c27-4019-88e3-2fb37efc6a05,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
a03e25a0-2120-4bd4-95db-04f2b1f39e24,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
740cca72-a434-4a2c-b04f-46ad1cc72788,1,9,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
2857336d-4f8a-46a9-a122-eff6fdd3bf8f,1,8,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
af7406a1-636b-4ce2-972f-f903ef7a9218,1,9,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
a0189b11-c966-47dd-89fa-ac8c731a8cd8,1,3,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
05fe1455-7f29-4dd5-b18d-de6c102b7028,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
a40e51af-fbc3-40fc-a5ea-e81168b279dc,1,8,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
530662ff-95a1-490e-96b0-82a457bf999f,1,5,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
b0993afb-fa42-4e67-8e3f-b829448e3048,1,5,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
7fc7d6f8-2e60-4e1a-83da-721c24e4a26f,1,3,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
876932bf-f2e9-4993-945a-2a17bae33793,1,9,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
1cf1c893-897c-4bd5-ad5a-5def3cdfe55e,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
9077de3c-0eeb-4abc-85ff-3a02bdb31c05,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
d35fc319-08e0-463d-a550-6a7760e3e043,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
