assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
d1f99e29-10e4-4171-9c9d-98f31bd9dc5e,2,3,0.666667,1d39f953-a08e-494e-acf6-e594832b010a
4e7f8643-f432-4e2d-9afc-a14f5de33e0f,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
3d41c9c6-9d83-4334-a11d-a8fcf33ad10c,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
94e96e9b-ecea-419f-b2f5-c7d990cd0836,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
e8548040-f377-44c3-8569-2d48f687bb1a,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
55acd1d4-8178-4020-8319-29be4823d280,1,6,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
a54b5666-ecdf-4ac8-aec9-a1ca047b8f34,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
4137ff7b-afdd-4258-b650-7931f7876833,4,19,0.473684,2657b615-04b0-4c11-8343-1245c9c07676
c293f378-49d4-46da-acbf-1a810b2e617f,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
3fbfc2b5-f52b-4768-b1b2-dfbed236b34e,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
acca8196-febb-48df-b029-ceadc3528f10,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
3d8fcfcb-a298-4a49-b385-06aad4bb8648,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
646184c4-674e-4136-8ed1-e7e947689cde,1,8,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
de893316-3522-4077-9302-fa46d0a4241f,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
92e47fa9-c36b-46b8-b502-84c1a29ff442,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
0cb64f4f-015c-4daf-9b5d-c955e667d5d9,1,5,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
c2d81f80-1fa9-418d-8567-d7bdd992c442,1,7,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
d9a4ffb1-2b43-4fa4-9c82-7af4660fb394,1,4,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
ce52cbf6-00f9-4f8a-9556-353f69d5fe18,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
0e50125d-1ac2-4c5a-b385-77de1df0c881,2,11,0.727273,f4f25187-82c7-4265-9bf9-71bc8ed1701f
