assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9dc2604c-dda6-4202-bded-5ab1f64fdaf3,2,4,0.500000,1d39f953-a08e-494e-acf6-e594832b010a
68374409-d5f5-42a6-a623-d5adef0f17a1,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
e5f75741-506d-4d7f-a924-4a7b34a7fe35,1,9,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
1dde7fcd-b9e5-43b9-9189-2221fbf05830,1,4,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
4fabbbd6-93ab-415b-9c95-ae724079afd7,1,5,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
b171fa35-af77-48b7-a2d9-d747100786fd,1,3,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
26ac2877-cc2d-4046-adce-c7bb6e8ccb32,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
4e15d2a0-41c8-4cdc-8c02-8a36b8841bd8,4,32,0.375000,2657b615-04b0-4c11-8343-1245c9c07676
9c1506d7-0656-45b6-ac53-2db4890109f7,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
72cbafb1-47b8-4729-9ce4-f0b7e7d7bce4,1,5,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
df19686e-089c-41f3-bc27-c759778ebd83,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
cdaf3cfd-8b6b-48dc-89b2-6772fa031e79,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
a27ad291-bc21-4c8c-b2ae-38b03196ab9d,1,13,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
4488f7a2-0641-4dd9-8930-4a9a6b4ab1ff,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
15c4c224-61f8-4052-a919-7dd41d18c4c2,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
7c380fd7-de1c-41af-8720-cca5f449c845,1,9,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
2f595201-c030-41c8-a90f-112d988a8bbd,1,11,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
dc8f4354-914d-48b9-bcf9-c8ea5f57d190,1,7,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
6610a8af-cefc-4ac6-a23a-5f4725e0dff6,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
607f0735-4de4-4e9a-86fe-c2a1388b566c,2,18,0.722222,f4f25187-82c7-4265-9bf9-71bc8ed1701f
752c1a48-2c16-40f1-815e-91980280e6e8,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
