assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
1fa6c726-b6f3-4e53-9adf-8b4961c386e3,2,3,0.666667,1d39f953-a08e-494e-acf6-e594832b010a
a5581936-b700-408b-8fd2-f10dd6dd7fba,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
4d88b918-f4e6-4347-9741-c10a215c6f68,1,3,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
c1c67248-ab01-4af7-b4e8-1789f6969e3c,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
4c01930f-a7f1-44bd-ab38-9e20443922f9,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
ede40249-606c-4914-9351-0c1927c4662c,1,7,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
76084fce-8f76-4efc-8717-89ee41ecb4d6,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
16320805-03bf-44b2-9a33-41ce19e50218,4,22,0.454545,2657b615-04b0-4c11-8343-1245c9c07676
26c3523d-70de-4bdb-81c6-9831de826238,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
d90a3282-9965-4f99-bcdf-005524971df8,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
044c16e5-65e4-495f-8911-2646d8566a2c,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
6cd81ebd-5238-4110-b22b-cd69a68dc947,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
67e2f5c3-12cb-4224-94ce-cae2686a7ec4,1,9,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
39b574b6-1882-4257-8c81-e0e59ac77275,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
8f0053e5-7efe-48ed-8560-3bc32786bf31,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
c7cc78f1-6ba3-4981-b417-0d30765d2911,1,6,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
fc4ca4e3-14de-4eb2-ae4c-677e0bebac25,1,8,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
8aa9c4b2-8bb8-416b-97da-ebcc0fa295e7,1,5,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
d894a0ae-fd19-4b6d-9bd6-d5eac73249e1,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
e8ca9f26-28fc-43cf-95f7-1628ae1b36f7,2,12,0.750000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
4b88720e-b937-4e7f-b390-e422d52d682d,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
3551cc5b-8be7-4cbd-92e3-456adc4d9cbf,1,4,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
c15d1858-f8c2-4abd-b683-3ba0fe92e67f,1,8,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
