assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
4bc4d806-65b8-4fcc-a69e-c58e9c7da17e,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
b74b3e97-a59d-4bea-ac77-b77b00e350b9,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
33d8efa1-be2c-4452-8c5c-64345898ea04,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
0fa98478-8c49-4a84-bca5-468fcdc9d3a1,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
515f12b8-dec1-47f9-8c2f-431b0abdc400,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
a8c9e36d-4fcf-4724-bbce-9c9eb9c9aca5,8,10,0.300000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
c566a79a-804f-4c25-a020-8e77d64f0b15,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
b96c6276-591a-40be-9bdb-70a467ecb07c,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
1a7e28f3-08ff-48ab-86b3-3688b02c6043,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
22dcf033-bb11-4f2f-9af7-c1eba32f3ab5,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
ce097f75-9183-4370-8788-4b797f5de96d,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
ec0042a1-aad3-4e3b-aa6e-9956e2ceec65,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
fa5e754f-09f9-48b2-a944-30fc6e38d21b,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
966de620-053d-400b-8dff-6ff87671f9aa,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
20fa0ce7-13f6-4dd6-b4d5-17ac692cef02,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
3e6decb9-a5ca-4899-ae20-5f8491661fd0,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
3c141e0e-666d-43f5-8751-20bf45556612,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
