assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
034c7fd5-df55-43e4-8f68-635ab01f4f90,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
affeb9ed-09f5-48ac-93ea-e3ffa8da43ee,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
2d05bed1-5916-4d6c-a23e-3dc5edd1d340,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
a2675e85-f5ba-4512-9328-65bad95ea565,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
ef8d3e0e-6a7c-4d28-a8b9-19c28ca55cbb,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
535999b9-18f8-4f08-9cde-de427d5d39fa,1,5,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
04dc8116-aa15-442e-a3ec-96fad786c6b2,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
e9a0497b-5f8a-4470-87f3-1779ad0e827c,1,8,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
8829e76e-6099-408e-8c65-cca19f079865,1,5,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
4da8b694-890e-411e-b19e-f32fc8bbf458,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
f7bccf4f-fde3-45c6-8925-5d00eec5d6d2,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
51112616-4f51-42c9-8174-010efd868695,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
ab5db3d8-15b2-475b-a977-5bf52746fe88,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
33415470-ad90-4bd7-8778-191ad5b2c593,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
40b40e9d-ff44-45ba-907d-e03850cc3737,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
9cb73d16-53fe-479f-b313-d15e0c457acd,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
e0f6882e-fdc8-4340-91f9-233e1166ce88,1,7,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
ee8c7fe2-c34f-4b4b-a464-507fe678c05d,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
6764070f-3dae-4bac-9356-4b3a1698f059,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
c664eaa9-1750-4ac6-b50b-a77bb3197d35,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
838f26d4-817e-4b90-908a-a7cf922bcc73,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
8939391b-2735-46a1-9d25-fe41c832c22d,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
b3fc256d-a6d0-4f92-aaf7-8b32472c9f50,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
109c8f92-f8c2-4253-a381-dc776bd11e52,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
9b6e3618-9e81-4775-9a8b-c90d4d04acb9,1,3,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
d8000db8-b71e-4386-b16f-944b5c2105f8,1,7,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
9bf8cbd7-fa95-41e0-a56a-d1c2033d81a2,2,8,0.500000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
db663834-0073-49df-8c6b-3f177e2059d4,1,2,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
01c94b91-605f-4189-8b7f-7a776b8b6097,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
7ba184fe-c104-4c86-bbbd-2142e04b4577,1,8,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
bd5a5ae7-d5c8-4f53-b7ba-12d17fd37c75,1,7,1.000000,68942969-0475-4a26-931b-d1d8043a659c
2578c60b-3dc0-4e96-a229-07e6d5d80747,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
a8a08365-2cbe-4e32-ace6-f22ff476c3b8,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
024fb404-2a4d-455d-b6e6-d40c502d945b,2,4,0.750000,b598bd23-8da8-4ecf-8ed7-f22321137698
9258b5f7-a8f1-4f70-b0f8-b8d4140b4dd3,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
3eea9d7f-b1f8-4ac0-82ae-e2ed9524e7b4,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
da3409fe-1e05-4f2e-9a2d-f1228be8723d,1,3,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
2fe424a8-54b1-4fe2-97b5-79cebd31e209,1,8,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
4bf26eb9-3cd6-4729-b4f9-9561c8885711,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
7ba19995-ec30-4bdc-9869-29230827d8ac,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
3ef5b8ba-a6ea-4880-b85b-3eac5ad58ef8,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
3b36f6fa-b6b4-434e-b5e7-df396710954d,1,4,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
5d5e9568-b595-44c2-b508-0b55e90d797f,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
d81d2ac7-40c0-4365-92ea-55a6e2144e1c,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
2cafdcba-5c01-4ee6-a52e-d58e7cfe6444,1,8,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
8ab1e872-8226-4ffb-9e8d-c383e047a78e,1,7,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
45e63109-c5b0-4d93-b09e-ebb27af7c2ec,1,8,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
7d80eab7-a9e4-4ecb-b626-c1428a3a8dab,1,3,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
dde9a51d-190b-460e-8a80-2508b57852d2,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
1f992151-3867-4bcd-a6b7-8695d13fdcf6,1,7,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
4b671d68-9141-4b81-bee6-f70ae242525e,1,4,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
603a3705-c084-4ed6-a278-b27c8ed6b47a,1,5,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
11783a76-ccbc-4a50-9ef6-b28ce50147a7,1,3,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
d88f8bb5-a23b-47ce-84c4-c5e878366990,1,8,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
62444123-bc88-4314-ac53-20527aa06871,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
726f9809-e687-4235-a1ef-ff2b93edcff0,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
ddb82d8e-4c17-411f-ab85-a4abdcecb8b7,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
d419dcb1-03af-4469-9688-765e93bde731,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
c2b48cdf-e744-43ef-969a-2595fd966499,1,8,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
f6e577d7-5623-41d2-a122-7a9dc28fad32,1,3,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
1784a342-4006-4e3a-aa28-d66c4c19d6a2,1,1,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
d0c596de-8898-4c71-9bdf-726a8110d95d,1,4,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
7bd971c3-921e-4ac6-996f-a1ddaa9d3dae,1,1,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
bd3f48d7-a570-419d-8820-38ccf200a958,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
4b904b6a-93c9-4474-a485-4f52022519f6,1,4,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
31f782d5-6ce3-4753-a9f8-ccee515dc47b,1,1,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
