assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
7e99dbaf-0ee8-432a-a270-35839c103605,2,34,0.647059,1d39f953-a08e-494e-acf6-e594832b010a
b5cc7bcd-0fe8-4a51-a97a-368cfeb57321,1,22,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
4ea4a7b8-ee8d-434e-9fca-ddc9cd216e7d,1,99,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
8732cb3c-1281-4fca-9a1a-40a1408ee958,1,22,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
354c7e54-25f6-47d9-8602-337f1fba5673,1,51,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
4be5fbb1-6bc5-4469-900f-5d913599b148,1,23,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
2fdf4219-037e-4b87-ac08-c1896e720cdc,1,16,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
c0b0b951-974c-4783-9a96-6b3b72050183,4,294,0.465986,f258256f-54bc-46fc-baca-9df34d5ff3ac
a6ff3203-e057-498b-9d0a-6e381d5af97e,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
fe61af83-135d-472d-87f2-59b63556f5f0,1,148,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
478fe5cd-f58c-4261-952f-b7d802596420,1,5,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
175fcaba-e575-42b9-8543-e3646e2a0ad6,1,3,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
dbaf93ec-a670-4076-a00f-4fdf0ef42499,1,105,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
26a40782-032b-4ef4-abab-57ab057affc5,1,3,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
201883f4-0562-4556-9ffa-7a842a985b82,2,13,0.692308,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
5c55cf61-faa6-4e32-823e-930dd1eff423,1,86,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
71b38468-bee1-417d-b0d1-d8f76945cc13,1,121,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
e16a9ba9-5ace-46ba-a8b6-441e9bf7f9dd,1,71,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
83a92b9c-b17e-4614-bd01-b8cbe141bd63,1,9,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
dbffe006-0638-460d-8786-cd328f6a3fe1,1,57,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
494340b8-c9d5-4144-97fd-6bb2e82c9ffe,2,185,0.767568,f4f25187-82c7-4265-9bf9-71bc8ed1701f
654004c0-a1d8-4ded-bccd-e2f5aa0d5995,2,95,0.968421,59751180-e355-4bfc-b5a2-5c571dfc6efa
e12c05ca-7c1c-4131-9379-69661db867a0,1,59,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
7796ea5f-2a83-4560-998a-1c82dbcee44c,1,123,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
83bafb5b-1501-41d8-9cb1-2af206a87867,1,140,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
d8fbd37a-841c-4c52-b8ed-4a501a40ef5a,1,104,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ccec539b-9cb6-405a-bbb9-95869ddb1952,1,123,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
7f62cc03-74ef-4513-b621-fd261a3c26cc,1,20,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
cb319232-278d-49de-9862-9563e6fd4fb8,1,156,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
630db088-0daa-4b76-becb-376fbb382b81,2,21,0.952381,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
d91afa03-676c-4879-b737-47c48eb284f9,1,148,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
80985396-1030-4609-b808-4aa0d316ac28,1,122,1.000000,68942969-0475-4a26-931b-d1d8043a659c
8fdb6ede-a73e-4b69-9d97-0474e7ec3d49,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
87af1d19-0480-44af-b3d9-5e80f71fc20b,1,159,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
605fc732-63ba-4b72-a455-d89768d22e74,2,78,0.987179,b598bd23-8da8-4ecf-8ed7-f22321137698
e360076b-839f-4d10-a74e-63f7a6876b28,1,11,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
18755245-5b37-417d-bd93-5d8892656009,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
18854a34-bb3f-4142-8978-9785436dc06b,1,130,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
500ac830-51c1-4df9-9f6a-b8058a1a29e7,1,156,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
3a73ee5f-1692-4d3b-8cd1-93819c9c427c,1,116,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
