assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
a08748a3-78ee-497b-8b5b-e0f34a0cfb64,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
4500b486-4f76-4c17-959d-9c3f771bf580,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
543436c3-5b69-49ca-ae14-262303214d62,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
52aa9dce-6fb4-4fbb-88b5-650ccde04ce0,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
475d2eee-6ca9-469f-9f00-4c87fa56666a,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
748bc878-6236-440f-bfd1-e30f3ad2725f,1,2,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
d3cae53d-27c6-4558-bee9-b1215b29651c,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
0ed25410-228d-4091-92b3-c75efdd3fbb4,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
9caf29be-eaf2-43ac-ad10-e100e82453de,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
275d6b1b-da05-4312-9e4f-61977e610098,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
e61155b2-23e5-4df3-a3dc-41f5db322363,1,2,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
fa97b862-366d-41d2-8d6c-b3fdf44fa92b,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
8ec6a615-fb0f-4dc6-8976-051775ac21bf,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
75975aba-2a0f-41d4-a641-03e9f3126996,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
2e68ff10-4051-430c-99a3-564c9b83f2b0,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
5c842bf0-409f-4c36-8635-2869e11ae063,1,2,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
20cd08a7-dc1e-4fda-94c7-ee1dbb3308fc,1,3,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
ecd9e1e2-aa90-465e-ade9-f22818b19825,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
d346662f-473c-483f-86bf-a1d1c71d7b59,1,3,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
1d285d26-55a6-4da2-a9f2-23bfd0e47640,1,2,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
157f69f1-69c6-4e81-8ed9-915aa0dcd2b2,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
a965d248-f18d-4f3f-9c02-ee343044ca1e,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
5287bef9-622e-4f05-9bd1-cb5c3ee643ec,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
a1012f0d-efef-430f-a9c7-d52d9b8a6a19,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
068febc7-7993-4750-9c04-42a81450bd8b,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
3a49b712-23a2-427d-9c33-bac3843f6a20,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
cb18301e-2cf2-49a6-9c05-d294610e0d0d,1,5,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
45cd0bba-eee0-44e0-ba24-8ef42fa7a69c,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
a6339b99-5ec0-4788-b75a-bc3ac0537d1d,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
4848e573-9549-4455-9f2a-7cdb05dca627,1,12,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
182031f2-47c8-43c7-a96c-e23a4ef835bf,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
bbbf9d25-e323-4d2b-a814-e17093eaae26,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
520df9df-9616-448b-8569-3adfff5f07c2,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
36331259-e897-468b-be08-043f6922ad7f,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
189f6454-a836-4a63-8173-e9c53ffff120,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
