assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
29bac37c-2d28-42e5-b14b-91e403ad404d,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
bcd35d70-c0d1-406b-a509-4649049598db,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
1153c736-e38e-4eab-9da1-58158bf96630,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
97db4902-e77c-4537-a0e1-cf37751816f9,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
946cd19e-62d2-4a53-a5a5-d3088a86404c,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
7e0eeb1b-c940-49e9-8c6c-5384d3e99bd9,8,9,0.222222,5771f07a-575e-4004-a3a5-db3ee44bb1b0
2d23a7e6-0a6d-46e5-b363-9c9aa64b8941,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
dc419ea6-5773-4396-b818-d958063fb7ef,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
82e83ec9-d12b-4cc1-877e-9e3b31f954f6,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
8679f5cb-8192-4ef8-a5ba-1bfdd6c77738,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
32f2f8b6-3bc4-4ac2-a1af-a90a761a077b,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
c87efd22-c41a-4e12-81eb-8d5b1460f073,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
a7178494-f30a-4512-914a-c22a8d1d5d4d,2,2,0.500000,5ac34c91-a3b4-4a11-a940-a4babf02057f
6fac574a-c8c2-40ea-99a5-bf34e66c1b09,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
19ee7343-2af8-4579-b2ac-213553c2bbf3,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
cd66b95a-cbf8-43f2-8a75-ea9f2875db94,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
d1fbb628-c6b2-4bb7-bcdc-5f1f884ea2ab,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
5567c119-00f6-46df-ab47-5f9d639ded17,2,2,0.500000,595525a1-8ff1-493d-bdef-74ecb74d182b
2cfe6a63-514c-4d43-a0c3-626023c3dc8c,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
ff1bfc52-214c-4372-93fa-e2354a5b3189,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
328ffcdb-45aa-468e-a208-2c78905f9a74,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
773ff4c6-3dbc-44b8-89f2-a6580cfb2473,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
76184dc0-f9bb-4ea3-826d-4cc7762b9a9f,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
62f92144-0586-4791-a3b5-fb0b0cceef9a,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ef6a9e18-512f-4506-b779-8e1c42da4643,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
3a36fa0a-d972-430a-bbe5-33497d984bab,2,3,0.666667,15f3a523-0299-4249-8ccc-fee0b320040f
9accd160-991a-4261-8ff0-528d087d25e4,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
8b4a1c10-7e7f-4e69-b70c-9e00998067ce,1,6,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
fcec43a9-daec-4ef4-9e49-561330413cb0,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
d1dcb2f5-d9fc-47bc-a59c-69104ac16031,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
ca11dbda-4793-4abc-a43a-054c493383bd,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
85542cec-9124-4c6c-8897-bf44aaaf3b13,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
