assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9125cb85-1eda-4252-b486-5531587f3d07,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
1dabd0ea-6018-4167-8d52-d768f2b17cec,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
e8f5524e-f171-49d5-af30-5be053df2f75,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
a49c9be5-d3b3-4157-a14e-74ae74e5ee01,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
4ad81a90-f31a-4fa9-a193-a0c8d0c47c6a,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
345322ee-875d-4186-bb6e-65bedbd23809,8,9,0.222222,5771f07a-575e-4004-a3a5-db3ee44bb1b0
5c5980b9-c57b-42de-8428-1f301f1f7f29,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
ae6d7375-c3b3-4877-93f0-1438150f4169,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
a1e2398d-ee2c-4635-a7b4-8713628b67a5,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
4490c4b1-6bb1-4328-8771-6cbb30459dd5,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
ffb6c92f-ef6e-4d8f-a793-0b42b60476a7,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
a59f94df-526b-4c3c-a873-08e000589197,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
98d8110b-0577-4d06-8ff7-0a459ba815b1,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
6ecb3c22-a0f5-4f66-acf0-eee401469862,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
135f4777-37a4-4172-ad3f-5b628fe9e500,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
