assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
0f0f3569-f001-496b-bf5e-215fe8037fc0,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
90d86e34-603f-4b1c-95af-4c5dabbfd8d6,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
25551adb-c29b-47e0-9322-ce7c0b347204,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
a9d0e261-1fd5-4b57-af4f-8323c18159d3,1,1,1.000000,98c881d4-c19a-4d67-b99a-238515d05638
e80d8e00-18d3-4d2e-911f-dfbe92c1109a,1,2,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
ba017a69-9ce9-469b-a5a4-ac5ab3159495,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
451b2c7f-a6b2-45e6-a667-461c20cdc927,1,12,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
683877a7-cd0a-4d2f-a8c4-79d226f948fa,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
8d54a1c2-b566-4fba-ab0c-84faa81f9384,1,2,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
b01776dd-f4d5-4444-b618-da422f1621b0,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
fbcbfba9-2145-491c-bdd1-88df52d9b5b7,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
3d2445e0-8115-4e9a-a718-7909348cb9e7,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
27d971a2-fd18-4181-9285-d63a4d19b976,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
2ba6f538-cbd4-4d4f-823a-58fffaa3a662,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
30a654c1-15c7-457c-a7ab-41de1387a170,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
421d6763-b0cb-473a-8e05-c333377e264d,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
4d235e7f-8b3a-4852-b410-a8ddc6333551,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
6900a708-3910-4f06-8f7b-2fc66da1708e,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
6b3a97b6-4fe8-4a2e-8420-dc5ec1e72fc4,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
09e6cf3e-bafc-44ba-912a-d7ddae211ad0,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
b0d6f778-c264-40d8-9e42-954a170f072d,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
3caa23ac-db18-402a-89e7-f1c8627879bc,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
30594a46-b0eb-4a55-9cdb-02b0711a2daa,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
7274022a-e606-4fc7-8644-d63d3abe91fd,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
30c10d7c-cd08-4850-ba67-2e3254d204cb,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
1af82941-e500-4b30-bf8a-3f690a273ed9,1,2,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
69b09e1b-9d0a-4497-8160-93d14678364c,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
d72be076-98f4-4955-be0d-4d6faa44a1ae,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
66247379-5c0f-4907-b6f3-d33074b5fd37,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
c6cfb77b-b031-4142-8a2d-7bec3451959f,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
dad8d089-3749-4771-bfd6-e4fd868b816d,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
cffdfa48-3ec6-43c9-89ad-69424e176bfd,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
da8f6ed3-c686-4f0b-9c0f-cf0453bc3fd0,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
fdae4a82-163a-40dd-b723-f458eabe0961,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
fcd5441e-25d7-427c-90ec-6b0f1c8c3204,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
b78c451e-b927-455b-8f8e-4f83a2e75af4,1,3,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
bc2ee09f-0455-4131-b152-ad0f45bf7c5e,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
19dd3fb7-5f4d-4067-82a7-ccc7875ff309,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
4007844e-67e4-4981-a48d-488f8df3104a,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
ba2ec2ca-7a6f-44d1-8f7e-534d77f81402,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
a64e48e7-fc66-4096-8fe5-00d3829c4022,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
8e47c44c-0e54-4996-a746-de0eab42d256,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
d00729fc-d165-4d1b-812e-9122ec0602a6,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
8dfab6ac-96c8-4645-8b60-51e7c07481f2,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
9cc96569-4f8c-48eb-a7f3-2947fba43aec,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
a6c97d4b-da1c-4c76-9170-cc3fb5b2488c,1,2,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
f1418732-2b46-4fc7-826b-ff11b7958959,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
7b869e3f-3d44-48c1-82f6-20a41d2ba838,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
0af89b30-9c7d-47a8-8aca-33c7225e65b0,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
e52e94eb-e010-4321-afdc-0ffe45c4bf06,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
790d9b8f-3abd-4792-b28f-fb4613cceaa6,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
5cfcfd84-a60b-4edf-9ca8-b22b1033c127,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
178a789f-4f9b-4fd3-9cd4-daa8b439dce8,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
