assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
55e92586-070d-46e1-9ca1-1de4c5608919,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
a6b15ebd-def5-4014-9edd-a6797728c7e9,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
aaab2c56-2183-4558-bea5-4f8c2bf8f799,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
c264dc9c-bd3c-4e24-9ee9-78be43264e44,1,1,1.000000,98c881d4-c19a-4d67-b99a-238515d05638
42a7b341-1458-4900-9884-103ef31fc3f6,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
a8ad876f-5e2a-460a-9392-0a3625ad5e77,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
a32baaac-b1c6-46a3-b2a0-d9fc7895c520,1,5,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
570bcdf0-ebb3-4fc2-ac91-ebfb19e42b7c,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
67b39f0b-468e-457f-9ac2-b08f6455808e,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
0bc3ba3c-4536-4017-b05f-d50e9f60fe31,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
8eb718a1-0d91-4b5d-87b6-79f7df907764,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
020224a9-0145-40df-bbfd-f2949ecf8431,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
479662e2-bf45-4909-a0e8-7a2cad798aee,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
c8b0b118-b6e6-4ac9-aea4-81bbd9cc4e4c,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
775241d8-7103-44c7-af28-1ba1955a3460,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
202a804c-2dc4-4c06-9364-cd5a609426be,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
5d544a02-10bf-47b4-88d3-4c83e358ae8a,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
64bc34ec-2767-4ade-ad8a-13f902532378,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
9be5d9d8-daa1-4fe3-b1f1-8d890b91b110,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
387fb057-3f34-453b-b5d6-5995477db89b,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
864c1e7c-44d1-4f29-abc2-176daad45e08,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
6e75bbc2-0509-4912-8b71-13e0222624fb,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
b7edeede-9282-405e-b21d-bc427595ef6b,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
0c18fcba-a3bc-4d09-8f59-edb50ae7ce90,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
ef19fe3f-3042-4fcd-873e-6b4a0cfa6dbb,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
e4a48ebd-f0e5-4e50-90d5-c887170382a2,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
7c67810b-caf8-453d-8286-f6195ed49486,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
7fdcf95e-b6f1-4319-be3d-9500e08d32d1,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
2cf52b99-2816-42cd-8feb-f06a249db3ff,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
61fa4bb7-f33d-4c0e-8ae4-91ca66665aff,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
c3a574a0-dd27-4512-9365-7eeb6df786ed,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
62e8adc8-8d7a-4b0a-9c21-44d6d27ea997,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
ed07f2b3-5694-47ce-b6f7-c717d5c45deb,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
ea4b2883-3c9a-4f2e-8116-25dfd08cbec0,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
fa6e5706-3509-456b-a589-7e720396957b,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
8b70cc37-7055-4a5a-9ee7-cc95c6b3b635,1,2,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
d97e73b7-6f19-4f73-b2a3-9aa42b8b0186,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
1348c100-9f02-4a4c-855a-6fb0da4eb342,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
ace2c1ab-3ac2-4d6e-8ad0-6f973b18bc3a,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
2ffd1145-3841-4a1e-8447-9f61af71ad2a,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
20fe4d39-d005-4044-9b64-c4181bfe28da,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
a4dc85f5-e17c-4b30-8d78-a31f2b169791,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
a533ffa7-59b2-40a5-af70-c8bce2c7573e,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
d15862dc-1cc8-4d76-9ccf-c79578f5e610,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
ee55853d-e875-4c2c-8bb6-1768f2a5b8e5,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
225d5fb2-e4d9-4df9-9734-2aaf479aa085,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
57117a7a-4786-431a-bbf2-af48e6fca475,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
768304d2-f7d8-41fa-b1a3-31b2560364ab,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
90c3cfdb-a8d3-4b51-a801-d62c5c60da28,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
a8b06481-0ea6-42ea-98cb-78c12e9f0950,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
677db7ee-e788-4c8c-abf5-8e7fd1e4fbc0,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
f5fd2080-a7c0-45be-bc8d-ca8bb17c219f,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
11e34b58-2b91-478e-a9b1-769be4e653c2,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
8ca1933f-9699-425c-9258-ff64935450ae,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
80cc4b16-08d9-4f8b-9b7b-93b824830a53,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
