assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
71f0eed1-ba35-47e6-90b8-7260286303b3,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
95c3025f-c085-46d9-8f21-162dd99b17f3,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
70de8e0b-8382-4d88-8485-bbfecaa5b95e,1,3,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
7aa11754-668d-4c5f-a847-e0ed32eeca78,1,1,1.000000,98c881d4-c19a-4d67-b99a-238515d05638
a76de83d-7181-49ec-81de-20abb46bb4f9,1,2,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
466b6d09-8339-4e36-ab59-75c4a376f7ae,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
06f3474c-babc-46f2-a47f-8a932f3a204e,1,19,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
2a97c861-549a-4d6d-a7de-61708f1a4a4f,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
d5ec29f7-f26c-43dd-8dd4-0ca842cc360c,1,3,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
fa641b27-6e2c-4894-a100-30a809e57b31,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
19f1de29-bf84-4036-8ee5-fbb786a44704,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
4827eab0-db67-413c-a7f4-c694606ca2b6,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
8aaa8d5a-6283-4aa5-88c0-56c075a501ac,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
e677dccc-e60a-4d53-8667-9de556d95a52,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
ffe164c3-b3a1-4f72-a090-850eeb177470,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
556fc5e5-29d9-4379-8d1c-9d288b9d36cd,1,2,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
c679fa6f-86d7-4269-8c9b-d36d5066f844,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
fe70016f-4f6c-4267-80f7-9c1892d49188,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
f203786c-9913-4838-bf84-8ed45bdcbfdd,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
