assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
1e5438e4-70ee-498d-825b-43b2d0461b43,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
0949a1ed-92d2-4422-afb9-6ab796e39157,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
cc09c4e4-8d67-470d-a924-cb251400ffa1,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
e9954474-3c7f-4fac-9cbb-20e0a22abbb8,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
26b2516d-3095-4bcd-9b23-977c8d53da02,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
89f626bf-5f0b-4a5d-8b40-0a225d67f405,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
541687fe-d142-4bac-b500-44780c99d112,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
4f84ef73-5fc0-4113-ab93-bd9469fb3557,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
04cf7f45-4194-48d0-be8c-b705ab5baf37,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
db160281-524c-4a9d-8cdf-be6ce48e0679,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
3cfce4af-bec7-4459-9411-7bc0b620950c,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
133d2461-06e4-4f55-a3f8-650af54285e3,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
c4f78752-acdc-4e31-91d6-756638185339,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
e3735f85-d030-450b-a9b2-0743d7af682d,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
8d548bc0-eacb-45ce-90b4-ebf914e62e40,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
d6e12761-57f2-43a6-822e-69741cbe895f,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
988e17b8-1621-4bb0-a0c0-e9adc158a061,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
db82f58b-1cec-4773-aa07-1e5bedd84b0f,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
9bb3d6c0-0a09-4dfd-8a6a-b8f0d9452488,1,2,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
1dfa7b85-b9cb-4397-a05f-9fcbb4b7ca11,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
3e908fbc-89ad-40b3-b595-65829cd21311,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
3e16a30a-159e-4e33-916a-2dd81a73af9e,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
74e86276-dbe3-4b05-827e-20f8ebb7f064,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
c4ebe28b-e046-4e1b-ab50-30ecb0f95f23,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
f3fb1ec6-a963-4d5e-8ed7-4c972c1535dd,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
c71f6419-439f-4dc3-a94a-53345fbf9ec4,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
6ec6b7db-fa75-42fc-9770-60cb6a309e38,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
e97feda4-111c-4aea-a6d8-9c59cf906bab,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
d1360eea-c0cc-414b-9591-4e49ac4d1f09,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
10ef1f81-2e1f-434c-9dd1-82866783770a,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
e82a6282-0f98-4b88-ba8a-f7769cf14b45,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
989b1a11-ce5c-45dc-abbe-9006d07d678c,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
7d9e6b71-9848-4d3a-ba37-8e7bd551a281,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
59d1362d-edd1-4f98-bded-140aa78f07b5,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
48b79a04-c39c-4613-930c-47057382b39c,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
7842b8d2-b716-44d7-8c6b-574936af7027,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
